5973,49.775,0.390721,1.36088,-0.7699,0.278461,1.312039,-0.762796,0.331489,1.362561,-0.769615,0.172252,1.679434,0.326781,0.330729,1.365262,-0.808288,0.300667,1.363894,-0.768773,0.118138,1.672864,0.332447,0.184202,1.543439,0.334598,0.12607,1.54105,0.340709,,,
5974,49.783333,0.390714,1.360885,-0.769895,0.278464,1.312046,-0.762776,0.33148,1.362563,-0.769609,0.172717,1.679452,0.326998,0.330729,1.365258,-0.80828,0.300663,1.363886,-0.768766,0.118564,1.67286,0.332406,0.184671,1.543469,0.334741,0.12654,1.541089,0.34061,,,
5975,49.791667,0.390722,1.360886,-0.7699,0.278456,1.312052,-0.762767,0.331477,1.362563,-0.769611,0.173205,1.679519,0.327292,0.330735,1.365263,-0.808282,0.300662,1.363892,-0.768772,0.119103,1.672938,0.332365,0.185128,1.543553,0.334969,0.12704,1.541141,0.340854,,,
5976,49.8,0.39072,1.360879,-0.769901,0.278449,1.312046,-0.76279,0.331489,1.362565,-0.769624,0.173585,1.679587,0.327416,0.33073,1.36526,-0.808284,0.300655,1.363895,-0.768774,0.11958,1.673013,0.332286,0.185634,1.543646,0.335185,0.127462,1.54125,0.340782,,,
5977,49.808333,0.390714,1.360877,-0.769901,0.278465,1.312046,-0.762748,0.33149,1.36256,-0.76963,0.174078,1.679726,0.327512,0.330733,1.365262,-0.808285,0.300674,1.363892,-0.768777,0.119932,1.673103,0.3323,0.186079,1.54376,0.335294,0.127878,1.541332,0.340825,,,
5978,49.816667,0.390723,1.360879,-0.769901,0.278462,1.312033,-0.762829,0.331484,1.362557,-0.769624,0.174613,1.679949,0.327839,0.330731,1.36526,-0.808281,0.300669,1.363896,-0.768774,0.120367,1.673238,0.332385,0.186552,1.543917,0.335281,0.128395,1.541463,0.340744,,,
5979,49.825,0.390719,1.360878,-0.7699,0.278459,1.312044,-0.762766,0.331484,1.362558,-0.769622,0.175123,1.680128,0.328152,0.330729,1.36526,-0.808283,0.300657,1.363875,-0.768765,0.120895,1.67344,0.332407,0.186945,1.544046,0.335453,0.128881,1.541626,0.340739,,,
5980,49.833333,0.39072,1.360882,-0.769901,0.278465,1.312037,-0.762844,0.331489,1.362566,-0.769625,0.17556,1.680325,0.328265,0.330722,1.365257,-0.808289,0.300636,1.363888,-0.768762,0.121422,1.673632,0.332435,0.187439,1.544199,0.33567,0.129294,1.541783,0.340667,,,
5981,49.841667,0.390719,1.360883,-0.769902,0.278457,1.312048,-0.762725,0.331404,1.362257,-0.769435,0.176056,1.680537,0.328319,0.330734,1.365259,-0.808284,0.300654,1.363877,-0.768764,0.121895,1.673804,0.332492,0.188034,1.544356,0.335803,0.129691,1.541946,0.3405,,,
5982,49.85,0.390721,1.360883,-0.769896,0.278462,1.312039,-0.762773,0.331475,1.362558,-0.769613,0.176563,1.680724,0.328396,0.330728,1.365261,-0.808282,0.30066,1.363897,-0.768771,0.122387,1.674004,0.332493,0.188535,1.544503,0.33583,0.130203,1.542153,0.340196,,,
5983,49.858333,0.390715,1.360882,-0.769898,0.278467,1.312057,-0.762708,0.331483,1.362556,-0.769617,0.177106,1.680841,0.328817,0.330733,1.365266,-0.808294,0.300671,1.363895,-0.768776,0.122896,1.674189,0.332417,0.189106,1.544704,0.336126,0.130764,1.54228,0.340159,,,
5984,49.866667,0.39073,1.360874,-0.769908,0.278463,1.312046,-0.762778,0.33148,1.362553,-0.769616,0.177693,1.680957,0.328957,0.330736,1.365256,-0.80829,0.300657,1.363879,-0.768777,0.123401,1.674314,0.332398,0.189562,1.544798,0.336296,0.131246,1.542371,0.340246,,,
5985,49.875,0.390717,1.360879,-0.769899,0.278469,1.312048,-0.762777,0.331484,1.36256,-0.769621,0.178209,1.681078,0.328922,0.330728,1.365256,-0.808282,0.300659,1.363889,-0.768768,0.12397,1.674444,0.332431,0.190131,1.544927,0.336529,0.131759,1.542464,0.340388,,,
5986,49.883333,0.390721,1.360879,-0.7699,0.278468,1.312051,-0.76278,0.331477,1.36256,-0.76962,0.178861,1.681195,0.329024,0.330727,1.365257,-0.808283,0.30066,1.363893,-0.768773,0.124617,1.674564,0.332402,0.190766,1.545124,0.336534,0.132393,1.542608,0.34011,,,
5987,49.891667,0.390718,1.360877,-0.769904,0.278473,1.312055,-0.762774,0.33148,1.362552,-0.769628,0.179517,1.681251,0.329317,0.330726,1.365257,-0.80829,0.300663,1.363886,-0.768772,0.125226,1.674653,0.332308,0.191312,1.545183,0.336531,0.13295,1.542695,0.339881,,,
5988,49.9,0.39072,1.360877,-0.769904,0.278462,1.312045,-0.762807,0.331484,1.362556,-0.769618,0.180106,1.681287,0.329414,0.330717,1.36526,-0.808292,0.300664,1.363886,-0.768775,0.125816,1.674715,0.332246,0.191941,1.545239,0.336667,0.133471,1.54273,0.339856,,,
5989,49.908333,0.390712,1.360883,-0.769897,0.278469,1.312026,-0.762782,0.331392,1.36226,-0.769428,0.180822,1.681394,0.329286,0.330725,1.365257,-0.808279,0.30066,1.363889,-0.768767,0.126484,1.674758,0.332116,0.192591,1.545303,0.336775,0.13419,1.542828,0.339675,,,
5990,49.916667,0.390712,1.360883,-0.769895,0.278464,1.312041,-0.762825,0.331473,1.362561,-0.769615,0.181542,1.681415,0.329455,0.330719,1.365259,-0.808284,0.300662,1.36388,-0.768769,0.127222,1.674794,0.332044,0.193257,1.545336,0.336787,0.13488,1.54285,0.339696,,,
5991,49.925,0.390718,1.360883,-0.769902,0.278459,1.312032,-0.762879,0.331483,1.362558,-0.76962,0.182215,1.681397,0.329679,0.33072,1.365265,-0.808289,0.300656,1.363891,-0.768774,0.12791,1.674819,0.331906,0.19393,1.545334,0.336775,0.135469,1.542831,0.339589,,,
5992,49.933333,0.390718,1.360881,-0.769899,0.278477,1.312041,-0.762818,0.331395,1.362251,-0.769424,0.182989,1.681444,0.329419,0.330731,1.365263,-0.808293,0.300651,1.363891,-0.76877,0.128623,1.674831,0.331702,0.194622,1.545325,0.3369,0.136225,1.542917,0.339144,,,
5993,49.941667,0.390715,1.360884,-0.769904,0.278473,1.312036,-0.762743,0.331399,1.362244,-0.769432,0.183681,1.681453,0.329562,0.330716,1.365266,-0.808292,0.300661,1.363888,-0.768771,0.129338,1.674822,0.331546,0.195395,1.545321,0.336888,0.136883,1.542892,0.339095,,,
5994,49.95,0.39072,1.360876,-0.769903,0.27846,1.312044,-0.762796,0.331482,1.362555,-0.769624,0.18447,1.681405,0.329762,0.330715,1.365259,-0.80829,0.30065,1.363892,-0.768779,0.13012,1.674779,0.331436,0.196117,1.545305,0.336927,0.137688,1.542876,0.339056,,,
5995,49.958333,0.390713,1.36088,-0.769902,0.278462,1.312042,-0.762815,0.331477,1.362556,-0.769615,0.185235,1.681438,0.329529,0.330723,1.365264,-0.808289,0.300658,1.363891,-0.768774,0.130895,1.674764,0.331268,0.196877,1.545282,0.336948,0.138497,1.542895,0.338884,,,
5996,49.966667,0.390718,1.360884,-0.7699,0.278462,1.312051,-0.76283,0.331469,1.362558,-0.769607,0.185954,1.681419,0.329563,0.330712,1.365262,-0.808289,0.300653,1.363898,-0.768771,0.131629,1.674716,0.331081,0.197698,1.545267,0.336972,0.13915,1.542828,0.33868,,,
5997,49.975,0.390718,1.360886,-0.769902,0.278472,1.312048,-0.762802,0.331472,1.36256,-0.769614,0.186754,1.681403,0.32967,0.330728,1.365269,-0.80829,0.300655,1.363905,-0.768774,0.132365,1.674682,0.330853,0.19843,1.545168,0.336981,0.140062,1.542837,0.338399,,,
5998,49.983333,0.39072,1.360882,-0.769903,0.278474,1.312055,-0.762726,0.331475,1.362556,-0.769613,0.187519,1.681399,0.32966,0.33073,1.365266,-0.808287,0.300642,1.363891,-0.768769,0.13322,1.674632,0.330709,0.19933,1.545283,0.336955,0.140828,1.542718,0.338557,,,
5999,49.991667,0.39073,1.360881,-0.769902,0.27847,1.312034,-0.762831,0.331474,1.362562,-0.769611,0.188262,1.681444,0.329472,0.330714,1.365263,-0.808292,0.300662,1.363894,-0.768768,0.133977,1.67464,0.330496,0.200141,1.54524,0.337008,0.141787,1.542745,0.338202,,,
6000,50,0.390725,1.360882,-0.769901,0.278473,1.312047,-0.762742,0.33148,1.362553,-0.769612,0.189108,1.681436,0.329446,0.330724,1.365257,-0.808281,0.300657,1.363887,-0.768771,0.13481,1.674601,0.330125,0.200993,1.545238,0.336977,0.142552,1.542688,0.337993,,,
6001,50.008333,0.390718,1.36088,-0.769902,0.278482,1.312044,-0.762813,0.331485,1.362554,-0.769614,0.189955,1.681402,0.32965,0.330728,1.365267,-0.808293,0.300658,1.363896,-0.76877,0.135575,1.674544,0.329906,0.201933,1.545299,0.336925,0.143532,1.542621,0.337856,,,
6002,50.016667,0.390723,1.36088,-0.769898,0.278465,1.312045,-0.762779,0.33148,1.362552,-0.769617,0.190724,1.681361,0.329389,0.330731,1.365259,-0.80828,0.300653,1.363899,-0.76877,0.136531,1.674498,0.329723,0.202772,1.545197,0.33709,0.144433,1.542559,0.337783,,,
6003,50.025,0.390733,1.360881,-0.769899,0.278478,1.312048,-0.762799,0.331479,1.362556,-0.769604,0.191608,1.681346,0.329439,0.330722,1.365273,-0.808288,0.30066,1.363895,-0.768769,0.137363,1.674416,0.329962,0.203779,1.545223,0.336832,0.14532,1.5425,0.337493,,,
6004,50.033333,0.390728,1.360883,-0.769897,0.27847,1.312044,-0.762782,0.331483,1.362552,-0.769607,0.192546,1.681257,0.329559,0.330726,1.365267,-0.808285,0.300672,1.36389,-0.768766,0.138272,1.674326,0.329604,0.204635,1.545171,0.337052,0.146318,1.542432,0.337406,,,
6005,50.041667,0.390716,1.360873,-0.769896,0.278463,1.312048,-0.762777,0.331486,1.362555,-0.769616,0.193438,1.681212,0.32931,0.330723,1.365266,-0.808289,0.300656,1.363888,-0.768769,0.139179,1.674226,0.32948,0.205719,1.545117,0.33709,0.147302,1.542249,0.337281,,,
6006,50.05,0.390728,1.360877,-0.7699,0.278474,1.312032,-0.762804,0.331484,1.362558,-0.769615,0.194407,1.681121,0.329414,0.33073,1.365264,-0.808285,0.300655,1.363885,-0.76876,0.140154,1.67407,0.329212,0.206603,1.545089,0.337111,0.148233,1.542202,0.336897,,,
6007,50.058333,0.390726,1.360876,-0.7699,0.278467,1.312041,-0.76274,0.331479,1.362552,-0.769608,0.195423,1.681078,0.329479,0.330721,1.365271,-0.808293,0.300666,1.363889,-0.768767,0.141051,1.673905,0.328877,0.207704,1.54501,0.337174,0.149287,1.54209,0.33681,,,
6008,50.066667,0.39073,1.360881,-0.769903,0.278467,1.312021,-0.76287,0.33148,1.362554,-0.769613,0.196367,1.681011,0.329406,0.33073,1.365257,-0.808278,0.300666,1.363893,-0.768765,0.142112,1.673832,0.328602,0.208686,1.544927,0.33734,0.150326,1.541942,0.336843,,,
6009,50.075,0.390725,1.36088,-0.769897,0.27847,1.312033,-0.762853,0.331483,1.36255,-0.769607,0.197456,1.680926,0.329599,0.330727,1.365271,-0.80829,0.30066,1.363893,-0.768768,0.143121,1.673725,0.3287,0.209805,1.54485,0.337507,0.151345,1.541904,0.336463,,,
6010,50.083333,0.390719,1.360879,-0.769899,0.278467,1.31203,-0.762854,0.331475,1.36255,-0.769598,0.198439,1.680865,0.329669,0.330724,1.365262,-0.808286,0.30065,1.363889,-0.768766,0.144175,1.673676,0.328335,0.210819,1.544804,0.337741,0.152426,1.541758,0.33671,,,
6011,50.091667,0.390726,1.360879,-0.769893,0.278466,1.312015,-0.762853,0.331406,1.362248,-0.769427,0.199565,1.680809,0.3299,0.330723,1.365257,-0.808283,0.300657,1.363881,-0.768763,0.145239,1.67362,0.328231,0.211905,1.544733,0.337858,0.153526,1.541756,0.336524,,,
6012,50.1,0.390717,1.360883,-0.769895,0.278465,1.31203,-0.762784,0.331396,1.362249,-0.76942,0.200583,1.680806,0.33003,0.330733,1.365258,-0.80828,0.300672,1.363886,-0.768768,0.146302,1.673554,0.328432,0.213025,1.544752,0.338149,0.154563,1.541716,0.336505,,,
6013,50.108333,0.390718,1.360884,-0.76989,0.27848,1.312043,-0.762818,0.331468,1.362556,-0.769605,0.201765,1.680748,0.33023,0.330726,1.365267,-0.808295,0.300655,1.363884,-0.768763,0.147404,1.673573,0.328018,0.214031,1.544736,0.338283,0.155711,1.541701,0.336655,,,
6014,50.116667,0.390732,1.360871,-0.769901,0.278457,1.312041,-0.762853,0.33148,1.362551,-0.769609,0.202786,1.680768,0.330439,0.330724,1.365261,-0.808287,0.300661,1.363895,-0.768772,0.148524,1.673508,0.328378,0.215236,1.544757,0.338558,0.156753,1.541694,0.336439,,,
6015,50.125,0.39073,1.360879,-0.769899,0.278473,1.312045,-0.762783,0.331482,1.362553,-0.769616,0.203946,1.680737,0.330638,0.330728,1.365257,-0.808291,0.30066,1.363886,-0.76877,0.149613,1.673519,0.32813,0.216256,1.544701,0.338712,0.15794,1.541678,0.336672,,,
6016,50.133333,0.390727,1.360876,-0.769904,0.278467,1.312034,-0.762816,0.33148,1.362555,-0.76962,0.205047,1.680744,0.330902,0.330732,1.365267,-0.80829,0.300658,1.363886,-0.76877,0.15081,1.673515,0.328348,0.217431,1.544769,0.339033,0.158987,1.541675,0.336557,,,
6017,50.141667,0.390724,1.360871,-0.769902,0.278473,1.312044,-0.762805,0.331479,1.362554,-0.769611,0.206183,1.680702,0.331139,0.330723,1.365256,-0.808287,0.300664,1.363882,-0.76877,0.151915,1.673486,0.328238,0.21846,1.544707,0.339295,0.160176,1.541695,0.336589,,,
6018,50.15,0.390724,1.360881,-0.769897,0.278472,1.312033,-0.762801,0.331472,1.362556,-0.769605,0.207292,1.680754,0.331428,0.330725,1.365265,-0.808284,0.300649,1.363896,-0.768767,0.153094,1.673494,0.328263,0.219595,1.544711,0.339689,0.16124,1.541633,0.336707,,,
6019,50.158333,0.390711,1.360883,-0.769894,0.278475,1.312034,-0.762903,0.331468,1.362559,-0.769604,0.20851,1.680696,0.331729,0.33072,1.365266,-0.808287,0.300657,1.363889,-0.768767,0.154276,1.67351,0.328371,0.220644,1.544712,0.339919,0.162377,1.541715,0.336585,,,
6020,50.166667,0.390718,1.360878,-0.769896,0.278466,1.312049,-0.762834,0.331472,1.362556,-0.769611,0.209526,1.680747,0.331999,0.330727,1.365263,-0.80829,0.300658,1.363891,-0.768774,0.155358,1.673524,0.328253,0.221803,1.544734,0.34029,0.163545,1.541645,0.336839,,,
6021,50.175,0.390176,1.360853,-0.769717,0.278468,1.312023,-0.762818,0.331471,1.362551,-0.769606,0.210718,1.680766,0.332365,0.330721,1.36526,-0.808293,0.300657,1.363889,-0.768774,0.156549,1.673555,0.328519,0.22283,1.544791,0.340517,0.164611,1.541732,0.336696,,,
6022,50.183333,0.390174,1.360862,-0.769722,0.278459,1.312022,-0.76288,0.331404,1.362243,-0.769438,0.211753,1.68086,0.332594,0.330718,1.365259,-0.808297,0.300661,1.363891,-0.768778,0.15762,1.673632,0.32837,0.223992,1.544819,0.340938,0.165727,1.541758,0.337012,,,
6023,50.191667,0.390163,1.360865,-0.769717,0.278475,1.312035,-0.762853,0.331472,1.362558,-0.769615,0.21287,1.680978,0.332992,0.33071,1.365257,-0.808294,0.300651,1.363894,-0.768774,0.15876,1.673734,0.328682,0.224981,1.544953,0.341034,0.166816,1.541909,0.336774,,,
6024,50.2,0.390166,1.360862,-0.76972,0.278459,1.312036,-0.762867,0.331474,1.362565,-0.769615,0.213901,1.681177,0.333108,0.33071,1.365266,-0.8083,0.300658,1.36389,-0.768777,0.159813,1.673919,0.328548,0.226046,1.545043,0.341617,0.167808,1.542094,0.336858,,,
6025,50.208333,0.390167,1.360863,-0.769717,0.278459,1.312044,-0.762839,0.331469,1.362553,-0.769606,0.21497,1.681302,0.333689,0.330723,1.365263,-0.808292,0.300663,1.36389,-0.768773,0.16094,1.674092,0.328855,0.227086,1.545245,0.341494,0.168934,1.542275,0.336914,,,
6026,50.216667,0.39017,1.360864,-0.769726,0.278468,1.31204,-0.762834,0.331468,1.362552,-0.769613,0.215974,1.681534,0.333695,0.330715,1.365267,-0.808297,0.300665,1.363884,-0.768771,0.161947,1.674287,0.328812,0.228022,1.545353,0.34208,0.169863,1.54248,0.336609,,,
6027,50.225,0.390166,1.360865,-0.76972,0.278472,1.312048,-0.762822,0.331469,1.362551,-0.769605,0.217034,1.681714,0.334284,0.330717,1.365264,-0.808298,0.300666,1.363884,-0.768769,0.162951,1.674463,0.328969,0.229048,1.545653,0.342131,0.170907,1.542663,0.336827,,,
6028,50.233333,0.390172,1.360862,-0.769724,0.278453,1.312014,-0.7629,0.33147,1.362555,-0.769605,0.217891,1.681865,0.334558,0.330714,1.365263,-0.808293,0.300657,1.363883,-0.768772,0.16401,1.674682,0.329096,0.229958,1.545773,0.342411,0.171876,1.542839,0.336675,,,
6029,50.241667,0.390173,1.36086,-0.769721,0.278455,1.312027,-0.762842,0.33147,1.362561,-0.769615,0.218959,1.682074,0.335003,0.330731,1.365264,-0.808288,0.300665,1.363888,-0.768776,0.164907,1.674842,0.32914,0.230901,1.546036,0.342679,0.172746,1.543015,0.336462,,,
6030,50.25,0.390168,1.360862,-0.769722,0.278463,1.312035,-0.762848,0.331471,1.362556,-0.769611,0.21981,1.682216,0.335172,0.330724,1.365265,-0.808294,0.300651,1.363886,-0.768767,0.165977,1.675053,0.329375,0.231833,1.546223,0.342995,0.173736,1.543122,0.336636,,,
6031,50.258333,0.390165,1.360858,-0.76972,0.278445,1.31204,-0.762805,0.331477,1.362553,-0.769618,0.22074,1.682413,0.335575,0.330724,1.365257,-0.808289,0.30066,1.363873,-0.768773,0.166789,1.675199,0.329329,0.232681,1.546347,0.343209,0.174623,1.543254,0.336543,,,
6032,50.266667,0.390176,1.360861,-0.76972,0.278453,1.312023,-0.762877,0.331475,1.36255,-0.769612,0.22157,1.682525,0.335796,0.330723,1.365251,-0.808285,0.300669,1.363881,-0.768774,0.167715,1.675367,0.32927,0.233546,1.546501,0.343333,0.175391,1.543355,0.33638,,,
6033,50.275,0.390174,1.360866,-0.769731,0.278451,1.312038,-0.762851,0.331476,1.362555,-0.769613,0.222407,1.682649,0.335908,0.330725,1.365255,-0.808289,0.300661,1.363885,-0.768775,0.168587,1.675442,0.329373,0.234338,1.546577,0.343532,0.176327,1.543433,0.33629,,,
6034,50.283333,0.390172,1.360855,-0.769717,0.278445,1.312048,-0.762773,0.331475,1.362551,-0.769616,0.22317,1.682732,0.336072,0.33073,1.365258,-0.808287,0.300664,1.36388,-0.768773,0.169362,1.67551,0.329235,0.235128,1.546689,0.343635,0.177101,1.543492,0.336446,,,
6035,50.291667,0.39017,1.36087,-0.76972,0.278443,1.312039,-0.762784,0.331474,1.362558,-0.769615,0.223956,1.682828,0.336162,0.330728,1.365259,-0.808285,0.300668,1.363876,-0.768767,0.170147,1.675646,0.329072,0.235894,1.54678,0.34363,0.177901,1.543597,0.33608,,,
6036,50.3,0.390177,1.360847,-0.76972,0.278574,1.312475,-0.762723,0.331479,1.362553,-0.769613,0.22469,1.682881,0.336168,0.33073,1.36526,-0.808284,0.300683,1.363885,-0.768781,0.170895,1.675646,0.329044,0.236572,1.546844,0.343751,0.178631,1.543679,0.335912,,,
6037,50.308333,0.39017,1.360855,-0.769723,0.278592,1.312464,-0.76276,0.331485,1.362548,-0.769618,0.225426,1.682939,0.336239,0.33073,1.365257,-0.808287,0.300674,1.363895,-0.768777,0.171725,1.675719,0.328954,0.23733,1.546874,0.343925,0.179379,1.543685,0.336129,,,
6038,50.316667,0.390172,1.36085,-0.769714,0.278587,1.312435,-0.76278,0.331485,1.362556,-0.769616,0.226178,1.682989,0.336327,0.330739,1.365258,-0.808279,0.300657,1.363888,-0.768768,0.172431,1.675792,0.328732,0.238,1.546952,0.343839,0.18013,1.543777,0.335869,,,
6039,50.325,0.390174,1.360868,-0.769728,0.278582,1.312456,-0.762806,0.331483,1.362555,-0.769617,0.226943,1.683053,0.336204,0.330745,1.365256,-0.808278,0.300673,1.363881,-0.768775,0.173196,1.675887,0.328492,0.23865,1.547005,0.343843,0.180744,1.543856,0.335624,,,
6040,50.333333,0.390174,1.360864,-0.769716,0.278577,1.312455,-0.762722,0.331482,1.36255,-0.76962,0.227587,1.683102,0.336228,0.330743,1.365253,-0.808283,0.300671,1.363878,-0.768771,0.173949,1.67597,0.328279,0.239301,1.547026,0.343987,0.181415,1.543911,0.335338,,,
6041,50.341667,0.390183,1.360858,-0.769716,0.278589,1.312457,-0.762713,0.331483,1.362556,-0.769613,0.228385,1.683144,0.33632,0.330725,1.365263,-0.808283,0.300663,1.36389,-0.768765,0.17473,1.676023,0.328288,0.239941,1.547073,0.343945,0.182106,1.544013,0.335168,,,
6042,50.35,0.390186,1.360858,-0.769721,0.278583,1.312463,-0.762745,0.331477,1.362557,-0.769607,0.229152,1.683234,0.336231,0.330725,1.365263,-0.808287,0.300666,1.363878,-0.768769,0.175512,1.67615,0.327895,0.240578,1.547164,0.343807,0.182774,1.544068,0.335196,,,
6043,50.358333,0.39017,1.360871,-0.769721,0.278591,1.312453,-0.762773,0.331483,1.362549,-0.769616,0.22981,1.683257,0.336107,0.330733,1.365252,-0.808286,0.300671,1.363889,-0.768774,0.176211,1.676212,0.327617,0.241157,1.547173,0.343885,0.183483,1.544153,0.334814,,,
6044,50.366667,0.390174,1.360871,-0.769729,0.27859,1.312464,-0.762763,0.331482,1.362551,-0.76962,0.230595,1.683336,0.336066,0.330729,1.365262,-0.808289,0.300657,1.363894,-0.768775,0.177007,1.676348,0.32727,0.241763,1.54722,0.34381,0.184073,1.544298,0.334418,,,
6045,50.375,0.390178,1.360868,-0.769718,0.278565,1.312437,-0.762758,0.331485,1.362558,-0.769613,0.231316,1.683403,0.336123,0.330724,1.36526,-0.808284,0.300658,1.363881,-0.76877,0.177765,1.67645,0.32715,0.242434,1.547329,0.343732,0.18463,1.544387,0.334173,,,
6046,50.383333,0.390171,1.36087,-0.769717,0.278576,1.312462,-0.762737,0.331484,1.362553,-0.769616,0.23202,1.683507,0.335959,0.330727,1.365256,-0.808283,0.300663,1.363889,-0.768767,0.178546,1.676586,0.326829,0.242966,1.547414,0.343677,0.185297,1.544515,0.333745,,,
6047,50.391667,0.390179,1.360862,-0.769725,0.278583,1.312452,-0.762793,0.331487,1.362554,-0.769617,0.232678,1.683598,0.335699,0.330741,1.365258,-0.808285,0.300652,1.363895,-0.76877,0.179247,1.676706,0.326408,0.243489,1.547457,0.3436,0.185897,1.54462,0.333517,,,
6048,50.4,0.390183,1.360855,-0.769724,0.278584,1.312468,-0.762699,0.331487,1.362549,-0.769622,0.233323,1.683638,0.335687,0.330728,1.365261,-0.808288,0.300653,1.36388,-0.76876,0.179875,1.676796,0.326062,0.244091,1.547526,0.343343,0.186544,1.544702,0.333345,,,
6049,50.408333,0.390177,1.360846,-0.769718,0.278567,1.312439,-0.762738,0.33148,1.362546,-0.769618,0.23405,1.683723,0.335683,0.330717,1.365263,-0.808291,0.300658,1.363883,-0.768772,0.180584,1.676923,0.325592,0.244642,1.547598,0.343243,0.187153,1.544811,0.332909,,,
6050,50.416667,0.390168,1.360855,-0.76972,0.278589,1.312459,-0.762762,0.331484,1.362558,-0.769616,0.234673,1.683786,0.335527,0.330722,1.365261,-0.808283,0.300671,1.363882,-0.768772,0.181231,1.676977,0.325468,0.24512,1.547627,0.343212,0.18765,1.54489,0.332616,,,
6051,50.425,0.390168,1.360857,-0.769721,0.278556,1.312467,-0.762715,0.331476,1.362556,-0.769608,0.235215,1.683807,0.335332,0.330726,1.365265,-0.808284,0.300672,1.363881,-0.76877,0.181967,1.677061,0.325132,0.245712,1.547652,0.343067,0.188248,1.544961,0.332079,,,
6052,50.433333,0.390178,1.36086,-0.769727,0.278571,1.312445,-0.762769,0.331477,1.362556,-0.769621,0.235822,1.683841,0.334983,0.330724,1.365267,-0.808289,0.300661,1.363881,-0.76877,0.182579,1.677112,0.324766,0.246234,1.547727,0.34279,0.188775,1.545034,0.331674,,,
