5876,48.966667,0.237846,1.550702,0.155592,0.390687,1.36077,-0.769276,0.278332,1.312186,-0.761588,0.331577,1.362268,-0.768726,0.174826,1.681669,0.156228,0.330718,1.365446,-0.808174,0.300777,1.363762,-0.768041,0.179377,1.549538,0.158131,0.229313,1.687278,0.154391,,,,,,,,,,,,,,,,,,
5877,48.975,0.23623,1.550662,0.155574,0.390666,1.360776,-0.769342,0.278348,1.31213,-0.761744,0.331555,1.362275,-0.768788,0.173292,1.681655,0.156497,0.330702,1.365447,-0.80823,0.300757,1.36377,-0.768142,0.177733,1.549561,0.158126,0.227739,1.68724,0.154185,,,,,,,,,,,,,,,,,,
5878,48.983333,0.234531,1.550698,0.155557,0.390652,1.360774,-0.769413,0.278365,1.312003,-0.762053,0.331526,1.362254,-0.768862,0.171621,1.68172,0.156485,0.330706,1.365448,-0.808304,0.300709,1.363737,-0.768189,0.176079,1.549561,0.158431,0.226087,1.687249,0.154066,,,,,,,,,,,,,,,,,,
5879,48.991667,0.232786,1.550764,0.155401,0.390818,1.360849,-0.769508,0.278335,1.312028,-0.762436,0.331503,1.36225,-0.768948,0.169976,1.681817,0.15698,0.330681,1.365458,-0.808392,0.300747,1.363783,-0.768269,0.174311,1.549617,0.158368,0.224439,1.68726,0.154298,,,,,,,,,,,,,,,,,,
5880,49,0.23098,1.55082,0.15545,0.39079,1.36086,-0.769599,0.278367,1.311985,-0.762872,0.33147,1.362248,-0.769025,0.168192,1.681993,0.157113,0.330664,1.365465,-0.808469,0.300681,1.363751,-0.768324,0.172521,1.549667,0.158467,0.222628,1.687323,0.154272,,,,,,,,,,,,,,,,,,
5881,49.008333,0.229104,1.550971,0.155367,0.390761,1.360867,-0.769684,0.278413,1.31195,-0.763245,0.331446,1.362257,-0.769116,0.166347,1.682179,0.157312,0.330729,1.36526,-0.808039,0.300659,1.363763,-0.768409,0.170738,1.549702,0.158798,0.220722,1.687443,0.154223,,,,,,,,,,,,,,,,,,
5882,49.016667,0.227144,1.551128,0.155208,0.390731,1.360876,-0.769774,0.278436,1.311971,-0.763513,0.331397,1.362255,-0.769266,0.164503,1.682224,0.157661,0.330698,1.365263,-0.80813,0.300605,1.363767,-0.76851,0.168839,1.549846,0.158928,0.218809,1.687602,0.15439,,,,,,,,,,,,,,,,,,
5883,49.025,0.225212,1.551219,0.155168,0.390685,1.360885,-0.769877,0.279579,1.313017,-0.760033,0.331357,1.362264,-0.769359,0.16251,1.682276,0.157854,0.330652,1.365252,-0.808218,0.300553,1.363795,-0.768643,0.166942,1.550012,0.159301,0.216885,1.687749,0.154692,,,,,,,,,,,,,,,,,,
5884,49.033333,0.223269,1.551261,0.155201,0.390636,1.360889,-0.769991,0.278746,1.313043,-0.760318,0.331311,1.362262,-0.769472,0.160445,1.682368,0.157888,0.330609,1.365248,-0.808317,0.30051,1.363795,-0.768748,0.164993,1.550109,0.159636,0.214876,1.687846,0.154648,,,,,,,,,,,,,,,,,,
5885,49.041667,0.22131,1.551316,0.155313,0.390589,1.360905,-0.770127,0.278661,1.313084,-0.760313,0.331257,1.362277,-0.769561,0.158406,1.682474,0.158096,0.330565,1.365245,-0.808411,0.300513,1.363911,-0.768915,0.162975,1.550213,0.159784,0.212836,1.687944,0.154606,,,,,,,,,,,,,,,,,,
5886,49.05,0.219311,1.551418,0.155301,0.390522,1.360909,-0.770233,0.278563,1.313146,-0.760266,0.331202,1.36229,-0.769682,0.156366,1.682551,0.158666,0.330476,1.365431,-0.808654,0.300464,1.363903,-0.769025,0.160987,1.550272,0.159959,0.210743,1.688037,0.154506,,,,,,,,,,,,,,,,,,
5887,49.058333,0.217335,1.551609,0.155325,0.390461,1.360925,-0.77034,0.278543,1.313192,-0.760278,0.331138,1.362285,-0.769791,0.154342,1.682607,0.158886,0.330428,1.365432,-0.808762,0.300407,1.363914,-0.769132,0.159029,1.550352,0.160219,0.208697,1.688163,0.154536,,,,,,,,,,,,,,,,,,
5888,49.066667,0.215333,1.551783,0.155426,0.390433,1.360783,-0.770383,0.27858,1.313281,-0.760308,0.331074,1.362296,-0.769933,0.152308,1.682634,0.159052,0.330378,1.365451,-0.808859,0.300354,1.363917,-0.769234,0.157112,1.550423,0.160546,0.206615,1.688263,0.154663,,,,,,,,,,,,,,,,,,
5889,49.075,0.213341,1.551813,0.155563,0.390363,1.360788,-0.770498,0.278554,1.313408,-0.760297,0.331035,1.362313,-0.770056,0.150355,1.682669,0.159679,0.330342,1.365466,-0.808956,0.300302,1.363917,-0.769328,0.155111,1.550484,0.160661,0.204585,1.688351,0.154884,,,,,,,,,,,,,,,,,,
5890,49.083333,0.211407,1.551875,0.155618,0.390317,1.360796,-0.770614,0.278511,1.313511,-0.760319,0.330989,1.362314,-0.770146,0.148388,1.682704,0.16006,0.330305,1.36548,-0.809053,0.300254,1.363917,-0.76945,0.153231,1.550466,0.161176,0.202612,1.688403,0.154902,,,,,,,,,,,,,,,,,,
5891,49.091667,0.209456,1.55192,0.155509,0.390262,1.3608,-0.770721,0.27853,1.313597,-0.760355,0.330944,1.362324,-0.770243,0.146482,1.682816,0.160358,0.330265,1.365501,-0.809145,0.300163,1.363899,-0.76952,0.151335,1.550475,0.161498,0.200681,1.688416,0.154876,,,,,,,,,,,,,,,,,,
5892,49.1,0.207591,1.551926,0.155489,0.390214,1.360815,-0.770798,0.278521,1.313719,-0.760371,0.330916,1.362343,-0.770326,0.144686,1.682866,0.160888,0.330215,1.365556,-0.809256,0.300101,1.36391,-0.769594,0.149485,1.550526,0.161804,0.198821,1.688384,0.15506,,,,,,,,,,,,,,,,,,
5893,49.108333,0.205803,1.551894,0.155567,0.390167,1.360823,-0.770867,0.278579,1.314082,-0.76059,0.330876,1.362357,-0.770395,0.142871,1.682877,0.161107,0.330188,1.36556,-0.809333,0.300063,1.363913,-0.769681,0.147736,1.550523,0.162301,0.197033,1.688357,0.155322,,,,,,,,,,,,,,,,,,
5894,49.116667,0.204056,1.551875,0.155704,0.390128,1.36083,-0.770927,0.278437,1.314108,-0.76056,0.330846,1.362367,-0.770467,0.141127,1.682874,0.161431,0.330149,1.365556,-0.809404,0.300023,1.363928,-0.769749,0.14597,1.550563,0.162425,0.195241,1.688333,0.155289,,,,,,,,,,,,,,,,,,
5895,49.125,0.202277,1.551865,0.155647,0.390094,1.360835,-0.770976,0.278357,1.314125,-0.760556,0.330798,1.36237,-0.77055,0.139459,1.682807,0.161843,0.330118,1.365564,-0.809456,0.299976,1.363929,-0.769803,0.14428,1.55056,0.162768,0.193529,1.688277,0.155446,,,,,,,,,,,,,,,,,,
5896,49.133333,0.200647,1.551779,0.155857,0.390083,1.360852,-0.771019,0.278332,1.314132,-0.760599,0.330773,1.362381,-0.77059,0.137777,1.682734,0.162046,0.330088,1.365566,-0.809492,0.299953,1.363927,-0.769842,0.142617,1.550471,0.163011,0.191882,1.6882,0.155678,,,,,,,,,,,,,,,,,,
5897,49.141667,0.199034,1.551685,0.155803,0.39004,1.360847,-0.771031,0.278346,1.314134,-0.76064,0.330761,1.362387,-0.770618,0.136235,1.682593,0.162462,0.33006,1.365556,-0.809521,0.299909,1.363937,-0.769872,0.141006,1.550379,0.16325,0.190216,1.688116,0.155618,,,,,,,,,,,,,,,,,,
5898,49.15,0.197456,1.551571,0.155808,0.390029,1.360852,-0.771034,0.278332,1.314127,-0.760653,0.330735,1.362391,-0.770612,0.134682,1.682504,0.162578,0.330029,1.365552,-0.80952,0.299889,1.363934,-0.76987,0.139485,1.550263,0.163571,0.188675,1.687986,0.155965,,,,,,,,,,,,,,,,,,
5899,49.158333,0.195992,1.551456,0.155992,0.390015,1.360857,-0.771013,0.278271,1.314105,-0.760601,0.330727,1.362384,-0.770599,0.133225,1.68237,0.162933,0.330021,1.365564,-0.809505,0.299875,1.363932,-0.769848,0.138015,1.550152,0.163701,0.187118,1.687883,0.155961,,,,,,,,,,,,,,,,,,
5900,49.166667,0.194472,1.551345,0.155936,0.390008,1.360855,-0.770977,0.278251,1.314112,-0.760547,0.330725,1.362381,-0.770572,0.131725,1.682261,0.163113,0.330012,1.365563,-0.80946,0.299872,1.363936,-0.769798,0.13663,1.550007,0.163996,0.185661,1.687768,0.155929,,,,,,,,,,,,,,,,,,
5901,49.175,0.193157,1.5512,0.156183,0.390007,1.360859,-0.770931,0.278214,1.314106,-0.760497,0.330726,1.362368,-0.770516,0.13031,1.682081,0.163192,0.329595,1.36568,-0.809874,0.299882,1.363931,-0.769734,0.135308,1.549877,0.16421,0.184315,1.687682,0.156056,,,,,,,,,,,,,,,,,,
5902,49.183333,0.191807,1.551105,0.156082,0.390021,1.360836,-0.770863,0.277971,1.313516,-0.760355,0.330753,1.362373,-0.770425,0.128925,1.681962,0.163346,0.329604,1.365676,-0.809795,0.29989,1.363907,-0.769657,0.133963,1.549739,0.164569,0.18288,1.687569,0.156023,,,,,,,,,,,,,,,,,,
5903,49.191667,0.190587,1.55099,0.15641,0.390034,1.360834,-0.770797,0.277877,1.313393,-0.760382,0.330769,1.362364,-0.77036,0.127653,1.681762,0.163606,0.329623,1.365669,-0.809728,0.299907,1.363895,-0.769582,0.132712,1.549586,0.164898,0.181578,1.687436,0.156338,,,,,,,,,,,,,,,,,,
5904,49.2,0.189285,1.550907,0.156363,0.390049,1.36083,-0.770732,0.277861,1.313374,-0.760328,0.3308,1.362358,-0.770308,0.126415,1.681667,0.163817,0.329635,1.365667,-0.809652,0.299924,1.3639,-0.769509,0.131514,1.549462,0.16505,0.18027,1.687328,0.156142,,,,,,,,,,,,,,,,,,
5905,49.208333,0.18817,1.550787,0.156586,0.390083,1.360822,-0.770663,0.277891,1.313358,-0.760291,0.330806,1.36235,-0.770226,0.125175,1.681518,0.164107,0.329656,1.365667,-0.809581,0.299938,1.363878,-0.769436,0.13041,1.549348,0.165402,0.179065,1.687228,0.156389,,,,,,,,,,,,,,,,,,
5906,49.216667,0.187053,1.550752,0.156656,0.390083,1.360836,-0.770587,0.277682,1.312445,-0.761286,0.330834,1.362337,-0.770161,0.124028,1.681448,0.164409,0.329669,1.365658,-0.80951,0.299967,1.363882,-0.769366,0.129305,1.549261,0.165819,0.177838,1.687187,0.15653,,,,,,,,,,,,,,,,,,
5907,49.225,0.185943,1.550724,0.156736,0.390115,1.360836,-0.770504,0.277695,1.312844,-0.76136,0.330855,1.362325,-0.77009,0.12293,1.681389,0.164703,0.329693,1.365637,-0.80942,0.299987,1.36387,-0.769301,0.12826,1.549191,0.165956,0.176741,1.68718,0.156577,,,,,,,,,,,,,,,,,,
5908,49.233333,0.184995,1.55068,0.15703,0.390125,1.360835,-0.770414,0.27774,1.312472,-0.76123,0.33086,1.362319,-0.77001,0.121843,1.681318,0.165057,0.329698,1.365633,-0.809347,0.300005,1.363876,-0.769235,0.127267,1.549136,0.166357,0.175637,1.687168,0.156906,,,,,,,,,,,,,,,,,,
5909,49.241667,0.183971,1.550673,0.157105,0.390123,1.360848,-0.770307,0.277739,1.312434,-0.761211,0.330867,1.362326,-0.769909,0.120825,1.681328,0.16545,0.329708,1.365617,-0.80926,0.300009,1.363859,-0.769113,0.126334,1.549101,0.166859,0.174541,1.687225,0.156873,,,,,,,,,,,,,,,,,,
5910,49.25,0.18306,1.550754,0.157168,0.390123,1.360845,-0.770202,0.278071,1.313369,-0.760031,0.330877,1.362326,-0.769816,0.119889,1.681361,0.165864,0.32971,1.365617,-0.809176,0.30003,1.363854,-0.769033,0.125471,1.549149,0.16699,0.173575,1.687294,0.157177,,,,,,,,,,,,,,,,,,
5911,49.258333,0.182196,1.550741,0.157544,0.39014,1.360849,-0.770103,0.278124,1.313351,-0.760002,0.330888,1.362324,-0.769705,0.118877,1.681436,0.166308,0.32973,1.365613,-0.809099,0.30003,1.363845,-0.76895,0.124533,1.54914,0.167341,0.172592,1.687331,0.157522,,,,,,,,,,,,,,,,,,
5912,49.266667,0.181392,1.550948,0.157683,0.390136,1.360862,-0.769997,0.277855,1.312761,-0.76138,0.330907,1.362321,-0.769545,0.118031,1.681544,0.166754,0.329724,1.365605,-0.809002,0.300051,1.363829,-0.768847,0.123764,1.549314,0.167653,0.171678,1.687435,0.157553,,,,,,,,,,,,,,,,,,
5913,49.275,0.180599,1.551167,0.157951,0.390147,1.360856,-0.769892,0.277649,1.312276,-0.761762,0.330912,1.36234,-0.769411,0.117198,1.681678,0.167218,0.329732,1.365594,-0.808893,0.300069,1.363843,-0.768741,0.123062,1.549407,0.168225,0.170768,1.687548,0.15796,,,,,,,,,,,,,,,,,,
5914,49.283333,0.179846,1.551365,0.158157,0.390154,1.36085,-0.769778,0.27753,1.312248,-0.762267,0.330928,1.362345,-0.769291,0.11647,1.68181,0.167629,0.329746,1.365589,-0.808795,0.300077,1.363817,-0.768624,0.122315,1.549548,0.168671,0.170113,1.687758,0.158278,,,,,,,,,,,,,,,,,,
5915,49.291667,0.179163,1.551615,0.158272,0.390166,1.360808,-0.76963,0.277895,1.312031,-0.762744,0.330942,1.362347,-0.769176,0.115714,1.681942,0.168109,0.329749,1.36558,-0.808666,0.300101,1.363841,-0.768515,0.121722,1.549685,0.169148,0.169274,1.687979,0.158735,,,,,,,,,,,,,,,,,,
5916,49.3,0.178458,1.55177,0.158358,0.390175,1.360797,-0.769522,0.27792,1.311874,-0.762941,0.330938,1.362351,-0.769063,0.115083,1.682098,0.168659,0.330133,1.365388,-0.808047,0.300114,1.363826,-0.768378,0.121114,1.549899,0.1696,0.168551,1.688295,0.158783,,,,,,,,,,,,,,,,,,
5917,49.308333,0.177833,1.551962,0.15843,0.390162,1.360772,-0.76941,0.277804,1.31172,-0.7632,0.330939,1.362342,-0.768972,0.114451,1.68231,0.169186,0.330133,1.365396,-0.807929,0.300107,1.363804,-0.768255,0.12056,1.550146,0.16986,0.16789,1.688495,0.158995,,,,,,,,,,,,,,,,,,
5918,49.316667,0.17735,1.552191,0.158506,0.390179,1.360757,-0.769313,0.277661,1.311575,-0.76366,0.330941,1.362335,-0.768883,0.113938,1.682621,0.169771,0.330127,1.365381,-0.807814,0.300068,1.363768,-0.768147,0.119962,1.550416,0.170258,0.167274,1.688677,0.159377,,,,,,,,,,,,,,,,,,
5919,49.325,0.176804,1.55243,0.158825,0.390167,1.360739,-0.769231,0.27766,1.311631,-0.763608,0.330941,1.362334,-0.76881,0.113443,1.682831,0.170308,0.330127,1.365381,-0.807717,0.300107,1.363796,-0.768056,0.119542,1.550637,0.170505,0.166838,1.688886,0.159653,,,,,,,,,,,,,,,,,,
5920,49.333333,0.176301,1.552726,0.15911,0.390158,1.360735,-0.769157,0.277057,1.314944,-0.757608,0.330954,1.362335,-0.768767,0.11299,1.683013,0.17089,0.33011,1.365378,-0.807635,0.300087,1.363784,-0.767977,0.119094,1.550805,0.170915,0.166341,1.689094,0.160119,,,,,,,,,,,,,,,,,,
5921,49.341667,0.175882,1.552979,0.159253,0.39015,1.36072,-0.769096,0.276865,1.314893,-0.757443,0.330941,1.362328,-0.768706,0.112627,1.683214,0.171386,0.330102,1.365374,-0.807564,0.300074,1.363785,-0.767923,0.118701,1.550942,0.171335,0.165885,1.689385,0.160561,,,,,,,,,,,,,,,,,,
5922,49.35,0.17548,1.553192,0.159193,0.39014,1.360722,-0.769051,0.277036,1.314642,-0.757574,0.330929,1.362324,-0.768673,0.112197,1.68345,0.171968,0.330088,1.365382,-0.80752,0.300069,1.363784,-0.767874,0.118345,1.551154,0.171882,0.165455,1.689654,0.160932,,,,,,,,,,,,,,,,,,
5923,49.358333,0.175038,1.553349,0.159171,0.390126,1.360718,-0.769026,0.27771,1.311942,-0.763371,0.330917,1.362333,-0.76865,0.111889,1.683602,0.172596,0.330078,1.365381,-0.807485,0.300059,1.363775,-0.767846,0.118037,1.551431,0.172262,0.165122,1.689831,0.161118,,,,,,,,,,,,,,,,,,
5924,49.366667,0.174599,1.553457,0.159206,0.39011,1.360715,-0.769021,0.277443,1.312047,-0.763565,0.330912,1.362331,-0.76865,0.1116,1.68372,0.17318,0.330067,1.365374,-0.807476,0.300025,1.363767,-0.767833,0.117789,1.551605,0.172646,0.164721,1.689935,0.161319,,,,,,,,,,,,,,,,,,
5925,49.375,0.174213,1.553597,0.159231,0.390092,1.36072,-0.769023,0.277524,1.311727,-0.763798,0.330892,1.362338,-0.768655,0.111372,1.68389,0.173747,0.330039,1.365376,-0.807481,0.299971,1.363744,-0.767833,0.117439,1.551666,0.172751,0.164296,1.69006,0.161558,,,,,,,,,,,,,,,,,,
5926,49.383333,0.173918,1.553766,0.159218,0.390056,1.360727,-0.769019,0.27759,1.311537,-0.764204,0.330865,1.362345,-0.76866,0.111072,1.683943,0.174314,0.330016,1.365386,-0.807484,0.299947,1.363771,-0.767811,0.117137,1.551773,0.173049,0.163925,1.690204,0.161652,,,,,,,,,,,,,,,,,,
5927,49.391667,0.173641,1.553918,0.159073,0.390018,1.360735,-0.769021,0.277496,1.31177,-0.764553,0.330821,1.362353,-0.768668,0.11079,1.684037,0.1748,0.329977,1.365387,-0.807505,0.299905,1.363764,-0.76782,0.116877,1.551854,0.173272,0.163562,1.690352,0.161751,,,,,,,,,,,,,,,,,,
5928,49.4,0.173281,1.553997,0.158731,0.389968,1.360747,-0.769038,0.277394,1.311306,-0.764617,0.330776,1.362362,-0.768679,0.110545,1.684123,0.175134,0.329934,1.365392,-0.80752,0.299859,1.363764,-0.767834,0.116628,1.551906,0.17346,0.163193,1.690437,0.161948,,,,,,,,,,,,,,,,,,
5929,49.408333,0.172898,1.554069,0.158533,0.389934,1.360753,-0.769045,0.27754,1.311774,-0.764647,0.330741,1.362377,-0.7687,0.110243,1.684148,0.175474,0.329878,1.365398,-0.807528,0.299802,1.363767,-0.767837,0.116396,1.551903,0.173615,0.162865,1.690473,0.162032,,,,,,,,,,,,,,,,,,
5930,49.416667,0.172541,1.554065,0.158326,0.389871,1.360759,-0.769047,0.277961,1.314702,-0.758436,0.330694,1.362385,-0.768704,0.109881,1.684108,0.175802,0.329825,1.365408,-0.807545,0.299759,1.363762,-0.767852,0.116211,1.551865,0.173708,0.162493,1.690449,0.162073,,,,,,,,,,,,,,,,,,
5931,49.425,0.172209,1.554005,0.158167,0.389826,1.360741,-0.769043,0.279209,1.312909,-0.759663,0.330633,1.362388,-0.768714,0.109587,1.683985,0.17606,0.329771,1.365402,-0.807564,0.299695,1.363759,-0.767868,0.115996,1.551786,0.17379,0.162072,1.690437,0.16189,,,,,,,,,,,,,,,,,,
5932,49.433333,0.171926,1.553976,0.157903,0.38978,1.360751,-0.769061,0.279152,1.312928,-0.759659,0.330587,1.362393,-0.768735,0.109318,1.683905,0.176225,0.329717,1.365405,-0.80759,0.299646,1.363761,-0.767892,0.115752,1.551715,0.173881,0.161637,1.690406,0.161531,,,,,,,,,,,,,,,,,,
5933,49.441667,0.171535,1.553944,0.157447,0.389756,1.360757,-0.76909,0.279014,1.312994,-0.759591,0.330533,1.362418,-0.768755,0.109004,1.683797,0.176359,0.329681,1.365408,-0.807616,0.299637,1.363763,-0.767923,0.115525,1.551625,0.173957,0.161211,1.69037,0.161298,,,,,,,,,,,,,,,,,,
5934,49.45,0.171177,1.55392,0.157048,0.389729,1.360767,-0.769136,0.278356,1.312987,-0.759675,0.330514,1.362418,-0.768793,0.108702,1.683679,0.176432,0.329642,1.365404,-0.807664,0.299597,1.363761,-0.767964,0.115323,1.551525,0.174006,0.160764,1.690262,0.161209,,,,,,,,,,,,,,,,,,
5935,49.458333,0.170912,1.553891,0.156776,0.389714,1.360773,-0.769171,0.278333,1.312995,-0.759678,0.330494,1.36242,-0.768825,0.108313,1.683519,0.176468,0.329638,1.365408,-0.80771,0.299581,1.363774,-0.768014,0.115143,1.551424,0.174094,0.160274,1.690237,0.160735,,,,,,,,,,,,,,,,,,
5936,49.466667,0.170678,1.553838,0.156555,0.389719,1.360781,-0.769218,0.278324,1.312978,-0.759735,0.330512,1.362422,-0.768877,0.107982,1.683402,0.176491,0.329637,1.365409,-0.80775,0.299593,1.363768,-0.768066,0.114961,1.551325,0.174185,0.159853,1.690201,0.160319,,,,,,,,,,,,,,,,,,
5937,49.475,0.170398,1.553766,0.156146,0.389727,1.360785,-0.769258,0.278819,1.313136,-0.759609,0.330518,1.362415,-0.768908,0.10772,1.683304,0.176518,0.329674,1.365399,-0.807803,0.299605,1.363763,-0.768126,0.114824,1.551246,0.174238,0.159466,1.690117,0.160015,,,,,,,,,,,,,,,,,,
5938,49.483333,0.170104,1.553755,0.155774,0.38976,1.360806,-0.769316,0.278811,1.313141,-0.759654,0.330529,1.36241,-0.768943,0.107491,1.683218,0.176495,0.329692,1.365398,-0.807853,0.299628,1.36378,-0.768169,0.114698,1.551176,0.174289,0.159138,1.690071,0.159731,,,,,,,,,,,,,,,,,,
5939,49.491667,0.169818,1.553751,0.155409,0.389782,1.360812,-0.769359,0.278796,1.313116,-0.759746,0.330547,1.362402,-0.768985,0.10728,1.683159,0.176478,0.329718,1.365391,-0.807891,0.299651,1.363784,-0.768247,0.114589,1.551122,0.174343,0.1588,1.690062,0.159217,,,,,,,,,,,,,,,,,,
5940,49.5,0.169616,1.553763,0.155155,0.389798,1.360816,-0.769399,0.278821,1.313092,-0.759791,0.330576,1.362407,-0.769027,0.107089,1.683142,0.17648,0.329749,1.365391,-0.807926,0.299668,1.3638,-0.768292,0.114465,1.55109,0.174432,0.158476,1.69006,0.158826,,,,,,,,,,,,,,,,,,
5941,49.508333,0.169411,1.553781,0.154947,0.389829,1.360827,-0.769436,0.278846,1.313088,-0.759849,0.330604,1.3624,-0.769055,0.106916,1.683156,0.176496,0.329784,1.36539,-0.80797,0.299713,1.363795,-0.768324,0.114331,1.551108,0.174509,0.158159,1.690026,0.15854,,,,,,,,,,,,,,,,,,
5942,49.516667,0.16916,1.553841,0.15468,0.389862,1.360821,-0.76947,0.278874,1.313103,-0.759911,0.330641,1.362403,-0.769092,0.106753,1.683174,0.176497,0.329832,1.365394,-0.808017,0.299743,1.363806,-0.76838,0.114201,1.551144,0.174591,0.157916,1.690063,0.158345,,,,,,,,,,,,,,,,,,
5943,49.525,0.168859,1.553876,0.154293,0.389895,1.360825,-0.769531,0.277567,1.311842,-0.763555,0.330684,1.362391,-0.769135,0.106659,1.683265,0.176665,0.329883,1.365395,-0.808066,0.299801,1.3638,-0.768433,0.114065,1.551208,0.174646,0.157697,1.690121,0.158192,,,,,,,,,,,,,,,,,,
5944,49.533333,0.168548,1.553966,0.153978,0.389942,1.360847,-0.769608,0.277585,1.311832,-0.7636,0.330727,1.362388,-0.769161,0.106546,1.683356,0.176827,0.329933,1.365395,-0.808119,0.29985,1.363792,-0.768478,0.113902,1.551295,0.174715,0.15745,1.690184,0.157987,,,,,,,,,,,,,,,,,,
5945,49.541667,0.168227,1.554028,0.153768,0.389992,1.360825,-0.769621,0.277591,1.311842,-0.763508,0.330775,1.362365,-0.769202,0.106433,1.683471,0.177013,0.329996,1.365405,-0.808177,0.299908,1.363805,-0.768531,0.11372,1.551395,0.17479,0.157236,1.690271,0.157802,,,,,,,,,,,,,,,,,,
5946,49.55,0.167949,1.554105,0.153574,0.390037,1.360855,-0.7697,0.277599,1.311929,-0.76336,0.330823,1.362356,-0.76925,0.106347,1.683613,0.177212,0.330044,1.3654,-0.808227,0.299942,1.363808,-0.768582,0.113512,1.551489,0.174928,0.157024,1.690384,0.157623,,,,,,,,,,,,,,,,,,
5947,49.558333,0.167627,1.554178,0.153469,0.390086,1.360843,-0.769743,0.277605,1.311995,-0.763307,0.330864,1.36235,-0.769292,0.106259,1.683771,0.177409,0.330079,1.365401,-0.808275,0.299992,1.363801,-0.768621,0.113288,1.551578,0.175105,0.1568,1.690458,0.157544,,,,,,,,,,,,,,,,,,
5948,49.566667,0.167213,1.554241,0.153298,0.390112,1.36085,-0.769784,0.277633,1.312016,-0.763315,0.330895,1.362333,-0.769323,0.106104,1.683924,0.177618,0.330108,1.3654,-0.808294,0.300041,1.363817,-0.76866,0.113069,1.551706,0.175287,0.156564,1.690542,0.157545,,,,,,,,,,,,,,,,,,
5949,49.575,0.166781,1.554337,0.153167,0.39014,1.360844,-0.769813,0.277654,1.31205,-0.763259,0.330918,1.362327,-0.769349,0.105929,1.684069,0.177827,0.330134,1.365399,-0.808324,0.300104,1.363843,-0.768698,0.112767,1.551848,0.175525,0.156322,1.690628,0.15753,,,,,,,,,,,,,,,,,,
5950,49.583333,0.166352,1.554431,0.153046,0.390162,1.360845,-0.769848,0.277679,1.312093,-0.763168,0.330936,1.362333,-0.769376,0.105702,1.684191,0.178051,0.330151,1.365399,-0.808355,0.300096,1.363823,-0.768723,0.112413,1.551966,0.175783,0.156033,1.690702,0.157537,,,,,,,,,,,,,,,,,,
5951,49.591667,0.165919,1.554463,0.15304,0.390184,1.360844,-0.76987,0.277721,1.312085,-0.763205,0.330944,1.362322,-0.769397,0.105498,1.684273,0.178281,0.33017,1.365401,-0.808372,0.300146,1.363857,-0.768756,0.112107,1.552042,0.176002,0.155709,1.690762,0.15756,,,,,,,,,,,,,,,,,,
5952,49.6,0.165324,1.554501,0.153047,0.390212,1.360834,-0.769895,0.277725,1.31211,-0.763127,0.330958,1.362321,-0.769426,0.105188,1.684328,0.178612,0.33018,1.365402,-0.808396,0.300144,1.363854,-0.76877,0.111677,1.552135,0.176291,0.155253,1.690787,0.157589,,,,,,,,,,,,,,,,,,
5953,49.608333,0.164737,1.55454,0.15298,0.390232,1.360819,-0.769922,0.27775,1.31216,-0.762976,0.330977,1.362314,-0.769471,0.104836,1.684374,0.178916,0.33019,1.365406,-0.80843,0.30017,1.363845,-0.768792,0.111179,1.552179,0.176621,0.154803,1.69083,0.157636,,,,,,,,,,,,,,,,,,
5954,49.616667,0.164186,1.554521,0.153005,0.390241,1.360817,-0.769943,0.277839,1.312272,-0.762581,0.330976,1.362312,-0.769478,0.104417,1.684372,0.179273,0.330207,1.365407,-0.808448,0.300182,1.363855,-0.768826,0.110741,1.552246,0.176892,0.154284,1.690831,0.157733,,,,,,,,,,,,,,,,,,
