3340,27.833333,0.73265,1.322999,-0.685746,0.644,1.324576,-0.700891,0.673407,1.323981,-0.69548,0.680436,1.326698,-0.734975,0.481767,1.300091,0.465367,0.436769,1.161564,0.448291,0.621717,1.274738,-0.694898,0.427974,1.293496,0.456825,0.49454,1.164587,0.455715,,,,,,
3341,27.841667,0.732638,1.323001,-0.68574,0.644006,1.324582,-0.700908,0.673414,1.32398,-0.695488,0.680435,1.326705,-0.734975,0.483776,1.300457,0.463375,0.438772,1.161775,0.446566,0.621656,1.274754,-0.69484,0.430161,1.293573,0.455332,0.496512,1.164845,0.45378,,,,,,
3342,27.85,0.732632,1.323004,-0.685745,0.644011,1.324581,-0.700903,0.673405,1.323981,-0.695481,0.680436,1.326707,-0.734984,0.485936,1.300596,0.46169,0.440753,1.162064,0.444437,0.621657,1.274735,-0.694835,0.43217,1.293882,0.453434,0.498503,1.164926,0.451833,,,,,,
3343,27.858333,0.732648,1.323004,-0.685749,0.644003,1.324579,-0.700901,0.673413,1.323987,-0.695486,0.680444,1.326702,-0.73498,0.487987,1.300619,0.460086,0.442779,1.162077,0.44297,0.621629,1.274739,-0.694822,0.434229,1.294159,0.45166,0.500526,1.165073,0.449986,,,,,,
3344,27.866667,0.732656,1.323,-0.685748,0.644006,1.324583,-0.700902,0.673406,1.323985,-0.69548,0.680438,1.326708,-0.734975,0.490061,1.300763,0.458273,0.444757,1.162312,0.4412,0.62149,1.274708,-0.69483,0.436318,1.294243,0.450136,0.502421,1.165314,0.448011,,,,,,
3345,27.875,0.732649,1.323004,-0.685744,0.644008,1.324576,-0.700897,0.67341,1.323988,-0.695482,0.680432,1.326709,-0.734974,0.492016,1.301135,0.456448,0.446655,1.162663,0.439151,0.621328,1.274727,-0.69479,0.438336,1.294485,0.448274,0.504464,1.16543,0.446342,,,,,,
3346,27.883333,0.732651,1.323002,-0.685746,0.644009,1.324571,-0.700885,0.673405,1.32399,-0.69548,0.680446,1.326709,-0.734978,0.494289,1.301133,0.454779,0.448798,1.162668,0.437782,0.621316,1.274726,-0.694795,0.440467,1.294683,0.446779,0.506417,1.165622,0.444435,,,,,,
3347,27.891667,0.732654,1.323001,-0.685746,0.64401,1.324576,-0.7009,0.673412,1.323978,-0.695478,0.680443,1.326706,-0.734977,0.49631,1.301253,0.452897,0.450679,1.162867,0.435713,0.621333,1.274724,-0.694801,0.442476,1.294781,0.445231,0.508454,1.165627,0.442507,,,,,,
3348,27.9,0.732649,1.322997,-0.685745,0.644013,1.324583,-0.700899,0.673409,1.323983,-0.69549,0.680439,1.326707,-0.734979,0.498377,1.301232,0.451487,0.452564,1.163028,0.434066,0.6213,1.274728,-0.694781,0.444487,1.29484,0.443595,0.510411,1.165718,0.440919,,,,,,
3349,27.908333,0.732646,1.322998,-0.685737,0.644013,1.324577,-0.700898,0.673412,1.323982,-0.695477,0.68043,1.326702,-0.734976,0.50034,1.301383,0.449622,0.454532,1.163033,0.432474,0.621298,1.27473,-0.694781,0.446344,1.295014,0.441827,0.512315,1.165685,0.439073,,,,,,
3350,27.916667,0.732637,1.323006,-0.685733,0.644004,1.324577,-0.700893,0.673406,1.32399,-0.695473,0.680434,1.326711,-0.734971,0.502357,1.301362,0.448182,0.456284,1.163151,0.430679,0.621328,1.274714,-0.694797,0.448426,1.294983,0.440695,0.514103,1.165724,0.437278,,,,,,
3351,27.925,0.732619,1.323029,-0.685739,0.644008,1.324574,-0.700882,0.673406,1.32399,-0.695474,0.680432,1.32671,-0.734972,0.504179,1.301312,0.446306,0.458095,1.163017,0.429183,0.621311,1.274725,-0.694789,0.450247,1.294932,0.438854,0.515973,1.165669,0.435518,,,,,,
3352,27.933333,0.732643,1.322995,-0.685738,0.644008,1.324576,-0.700899,0.673412,1.323972,-0.695478,0.680443,1.3267,-0.734972,0.506048,1.301113,0.444817,0.459772,1.162959,0.427559,0.621315,1.274719,-0.694791,0.452029,1.294939,0.437437,0.517645,1.165537,0.433682,,,,,,
3353,27.941667,0.732653,1.322998,-0.685753,0.644007,1.324575,-0.700897,0.673409,1.323976,-0.695479,0.68044,1.326708,-0.734982,0.507821,1.301051,0.443342,0.461381,1.162935,0.425825,0.621327,1.274724,-0.694798,0.453878,1.294789,0.435982,0.519303,1.165496,0.431842,,,,,,
3354,27.95,0.732646,1.323006,-0.685742,0.644008,1.324574,-0.700894,0.673415,1.323984,-0.695488,0.680435,1.3267,-0.734973,0.509512,1.300809,0.441557,0.463032,1.162685,0.42434,0.621322,1.274721,-0.694799,0.455551,1.294601,0.434386,0.520985,1.165234,0.430331,,,,,,
3355,27.958333,0.732649,1.322998,-0.685741,0.644008,1.324579,-0.700905,0.673419,1.323986,-0.69549,0.680445,1.326697,-0.734982,0.51118,1.300537,0.440232,0.464599,1.162558,0.422935,0.621324,1.274733,-0.694793,0.457189,1.294457,0.43304,0.522444,1.164947,0.428818,,,,,,
3356,27.966667,0.732654,1.322996,-0.685745,0.644011,1.324568,-0.700895,0.673404,1.323985,-0.695487,0.68044,1.326706,-0.734978,0.512708,1.3004,0.438669,0.465931,1.162439,0.421148,0.621332,1.274724,-0.694804,0.458781,1.294236,0.431538,0.523821,1.164773,0.427095,,,,,,
3357,27.975,0.732645,1.322996,-0.685743,0.644003,1.324575,-0.700902,0.673417,1.323986,-0.695482,0.68044,1.326705,-0.734976,0.514151,1.300236,0.436858,0.467275,1.162303,0.419817,0.621328,1.274712,-0.69481,0.460115,1.294232,0.429897,0.525246,1.164635,0.425712,,,,,,
3358,27.983333,0.732647,1.323004,-0.68574,0.644009,1.324579,-0.700896,0.673412,1.323986,-0.695483,0.680444,1.326709,-0.734984,0.515642,1.300054,0.435478,0.468557,1.162198,0.418405,0.621322,1.274717,-0.694794,0.461627,1.294058,0.428601,0.526548,1.164497,0.424049,,,,,,
3359,27.991667,0.732434,1.32304,-0.685824,0.644015,1.324591,-0.700906,0.673417,1.323984,-0.695493,0.680444,1.326711,-0.734988,0.517071,1.299896,0.433949,0.469842,1.162001,0.4173,0.621317,1.274728,-0.694795,0.463022,1.293964,0.426998,0.527817,1.164224,0.422707,,,,,,
3360,28,0.732431,1.323027,-0.685814,0.644017,1.324585,-0.700906,0.673426,1.32398,-0.695484,0.680459,1.326698,-0.734979,0.518294,1.299809,0.432335,0.470954,1.161948,0.415835,0.621327,1.274726,-0.694808,0.464311,1.293906,0.425573,0.528803,1.164305,0.421016,,,,,,
3361,28.008333,0.732433,1.323029,-0.685817,0.644012,1.324571,-0.700902,0.673418,1.323978,-0.69549,0.680443,1.3267,-0.734986,0.519535,1.299797,0.4306,0.472158,1.161928,0.414223,0.621321,1.274726,-0.694804,0.465481,1.294001,0.423884,0.530141,1.164036,0.419781,,,,,,
3362,28.016667,0.73243,1.323029,-0.685819,0.644016,1.324582,-0.700903,0.673424,1.323981,-0.695493,0.680441,1.326707,-0.734982,0.52087,1.299732,0.429057,0.473114,1.161982,0.412764,0.6213,1.274736,-0.694788,0.466803,1.293949,0.422341,0.531163,1.164174,0.418092,,,,,,
3363,28.025,0.732422,1.323048,-0.68583,0.644013,1.324586,-0.700918,0.673413,1.323984,-0.695489,0.68044,1.32671,-0.734989,0.522091,1.299851,0.427218,0.474311,1.16216,0.411311,0.621332,1.274727,-0.694805,0.468088,1.294022,0.420819,0.532433,1.164085,0.416838,,,,,,
3364,28.033333,0.732435,1.323037,-0.685826,0.644018,1.324579,-0.700908,0.673419,1.323986,-0.695485,0.680443,1.326708,-0.734982,0.523388,1.299881,0.425853,0.475512,1.162014,0.410086,0.621321,1.274713,-0.694797,0.469212,1.294174,0.419065,0.53358,1.16409,0.415328,,,,,,
3365,28.041667,0.732424,1.32304,-0.685815,0.644027,1.324583,-0.700899,0.673411,1.323991,-0.695487,0.680441,1.32671,-0.73497,0.524691,1.299943,0.424282,0.476678,1.162165,0.408489,0.621332,1.274718,-0.694807,0.470586,1.294233,0.417632,0.534597,1.16419,0.413873,,,,,,
3366,28.05,0.732431,1.323037,-0.685834,0.644014,1.324587,-0.700911,0.673425,1.323984,-0.695491,0.680444,1.326705,-0.734977,0.525915,1.299964,0.422582,0.477923,1.162275,0.40692,0.621316,1.274738,-0.694803,0.471869,1.294314,0.416015,0.535861,1.164251,0.412329,,,,,,
3367,28.058333,0.732434,1.323035,-0.68584,0.644009,1.324579,-0.700916,0.673422,1.323978,-0.69549,0.680452,1.326697,-0.73499,0.52698,1.300154,0.420994,0.478999,1.162463,0.405485,0.621314,1.274727,-0.694809,0.472958,1.294524,0.414385,0.537029,1.16447,0.410541,,,,,,
3368,28.066667,0.732437,1.323031,-0.685828,0.644017,1.324586,-0.700909,0.673417,1.323988,-0.695491,0.680448,1.326708,-0.734981,0.528248,1.300426,0.419351,0.480205,1.162726,0.403773,0.621325,1.274721,-0.69479,0.47421,1.294644,0.412692,0.538231,1.164505,0.409269,,,,,,
3369,28.075,0.732426,1.323037,-0.685821,0.644023,1.324578,-0.700901,0.673419,1.323984,-0.69549,0.680459,1.326708,-0.73499,0.529456,1.300438,0.417695,0.481454,1.162688,0.40225,0.621318,1.274727,-0.694794,0.475483,1.29476,0.411024,0.539542,1.164688,0.407844,,,,,,
3370,28.083333,0.732438,1.323041,-0.685823,0.644023,1.324588,-0.70091,0.673422,1.323985,-0.695488,0.680449,1.326707,-0.734988,0.530715,1.300529,0.416293,0.482569,1.162837,0.400821,0.621313,1.274738,-0.694799,0.476515,1.294959,0.409113,0.540611,1.164912,0.406098,,,,,,
3371,28.091667,0.732436,1.323041,-0.685834,0.644021,1.324589,-0.700912,0.673422,1.323983,-0.695486,0.680457,1.326709,-0.734993,0.531826,1.300696,0.414723,0.483761,1.163047,0.39918,0.62131,1.274728,-0.694795,0.477696,1.295097,0.407638,0.541727,1.16483,0.404777,,,,,,
3372,28.1,0.732422,1.32303,-0.685823,0.644017,1.324582,-0.700911,0.673419,1.323993,-0.695487,0.680453,1.326708,-0.734987,0.532932,1.300815,0.4129,0.484912,1.163014,0.397822,0.62133,1.27473,-0.694814,0.478884,1.29508,0.406188,0.542864,1.165137,0.403023,,,,,,
3373,28.108333,0.73243,1.32302,-0.685824,0.644026,1.324581,-0.700911,0.673429,1.323977,-0.695487,0.680449,1.326708,-0.734993,0.533903,1.300866,0.411155,0.486001,1.163082,0.396457,0.621336,1.274715,-0.694817,0.479894,1.295135,0.404527,0.543794,1.165208,0.401394,,,,,,
3374,28.116667,0.732431,1.323038,-0.685817,0.644019,1.324586,-0.70091,0.673429,1.323985,-0.695492,0.680445,1.326701,-0.734978,0.534921,1.300893,0.409417,0.487036,1.162959,0.394806,0.621299,1.274729,-0.694818,0.480892,1.295091,0.402737,0.544932,1.165109,0.400002,,,,,,
3375,28.125,0.732432,1.323041,-0.685829,0.644013,1.324589,-0.700904,0.673426,1.323987,-0.695489,0.680454,1.326711,-0.734985,0.535775,1.300952,0.407719,0.487916,1.162972,0.393147,0.621318,1.274723,-0.694809,0.481789,1.295157,0.401063,0.545848,1.165128,0.398406,,,,,,
3376,28.133333,0.732436,1.323023,-0.685815,0.64402,1.324584,-0.700908,0.673427,1.323986,-0.695485,0.680446,1.326705,-0.734985,0.536771,1.300802,0.406009,0.488887,1.162966,0.391641,0.621318,1.274732,-0.694782,0.482802,1.294978,0.399536,0.54684,1.165051,0.396858,,,,,,
3377,28.141667,0.732435,1.323039,-0.685828,0.644029,1.324587,-0.700911,0.673433,1.323971,-0.695495,0.680461,1.326698,-0.734986,0.537571,1.300665,0.404221,0.489733,1.16279,0.39004,0.621381,1.274752,-0.694835,0.483536,1.294839,0.397764,0.547732,1.164866,0.395227,,,,,,
3378,28.15,0.732443,1.323029,-0.685827,0.644024,1.324581,-0.700904,0.673423,1.323981,-0.695489,0.680452,1.326708,-0.734986,0.538467,1.300604,0.402488,0.490536,1.16257,0.3883,0.621349,1.274722,-0.694809,0.48439,1.294717,0.395852,0.54869,1.164224,0.394883,,,,,,
3379,28.158333,0.732432,1.323026,-0.68581,0.644024,1.324581,-0.700904,0.673434,1.323989,-0.695488,0.680457,1.326707,-0.734988,0.539161,1.300352,0.400849,0.491326,1.162511,0.386781,0.621323,1.274729,-0.694789,0.485141,1.294594,0.394241,0.549358,1.164086,0.392908,,,,,,
3380,28.166667,0.73243,1.323041,-0.68582,0.644023,1.324593,-0.700917,0.673425,1.323985,-0.695494,0.680447,1.326713,-0.734991,0.539991,1.300093,0.398962,0.491992,1.162126,0.385178,0.621326,1.274731,-0.694807,0.485844,1.294263,0.392565,0.550104,1.16389,0.391291,,,,,,
3381,28.175,0.732443,1.323041,-0.685828,0.644025,1.324584,-0.700909,0.673433,1.323987,-0.695485,0.680451,1.326713,-0.734987,0.540616,1.29988,0.397308,0.49266,1.161933,0.383388,0.621321,1.274731,-0.694793,0.486486,1.294076,0.390591,0.550682,1.16352,0.389777,,,,,,
3382,28.183333,0.732439,1.323032,-0.685819,0.644019,1.324576,-0.700907,0.673428,1.323984,-0.695485,0.680457,1.326707,-0.734983,0.541252,1.299545,0.395729,0.493175,1.161735,0.381737,0.621319,1.274722,-0.694817,0.48701,1.293965,0.388849,0.551145,1.163369,0.387768,,,,,,
3383,28.191667,0.73244,1.323032,-0.685828,0.644018,1.324576,-0.700908,0.673428,1.323977,-0.695483,0.680453,1.326701,-0.734986,0.541742,1.299265,0.393587,0.493594,1.161415,0.380092,0.621331,1.274729,-0.694802,0.487614,1.293479,0.387145,0.551705,1.16294,0.386338,,,,,,
3384,28.2,0.732444,1.323035,-0.685821,0.644019,1.324581,-0.700899,0.673425,1.323982,-0.695486,0.680452,1.326712,-0.734985,0.542045,1.299053,0.39185,0.493819,1.161126,0.378297,0.621334,1.274721,-0.694803,0.488089,1.29327,0.385434,0.552118,1.162617,0.384645,,,,,,
3385,28.208333,0.732422,1.323045,-0.685816,0.644014,1.324587,-0.7009,0.673427,1.323987,-0.695478,0.680453,1.326709,-0.734984,0.542453,1.298597,0.390089,0.494098,1.160876,0.376731,0.621333,1.274718,-0.694804,0.488476,1.292889,0.38382,0.552287,1.162266,0.383191,,,,,,
3386,28.216667,0.732442,1.323029,-0.685824,0.644017,1.324576,-0.700897,0.673425,1.323988,-0.695487,0.680461,1.326709,-0.734989,0.542644,1.298285,0.388463,0.494288,1.160327,0.375341,0.621373,1.27475,-0.694837,0.488659,1.292611,0.381911,0.552423,1.161911,0.381432,,,,,,
3387,28.225,0.732437,1.323028,-0.685822,0.644022,1.324579,-0.700911,0.673424,1.323985,-0.695484,0.680457,1.326701,-0.734989,0.542939,1.29783,0.38662,0.494175,1.160201,0.373413,0.621321,1.274729,-0.694794,0.488764,1.292294,0.380052,0.552413,1.161508,0.379798,,,,,,
3388,28.233333,0.732433,1.323032,-0.685824,0.644024,1.324585,-0.70091,0.673423,1.323977,-0.695482,0.680452,1.326708,-0.734985,0.542966,1.29746,0.384789,0.494276,1.159744,0.371916,0.621309,1.274724,-0.694823,0.488951,1.291917,0.378399,0.552494,1.161039,0.37857,,,,,,
3389,28.241667,0.732436,1.323042,-0.685824,0.644017,1.324583,-0.700912,0.673423,1.323985,-0.695479,0.680456,1.326706,-0.734986,0.543108,1.297136,0.383022,0.494181,1.159332,0.370521,0.621327,1.274727,-0.694797,0.48893,1.291629,0.376542,0.552355,1.160683,0.376708,,,,,,
3390,28.25,0.732434,1.323028,-0.685823,0.644012,1.324581,-0.700897,0.67342,1.323988,-0.695484,0.680441,1.326706,-0.734981,0.543152,1.296742,0.381149,0.49405,1.15908,0.36866,0.621311,1.274727,-0.694791,0.48892,1.291252,0.374592,0.552256,1.160403,0.37515,,,,,,
3391,28.258333,0.732428,1.323037,-0.685821,0.644019,1.32459,-0.70091,0.673413,1.323982,-0.695486,0.68045,1.326712,-0.734985,0.543059,1.296333,0.379245,0.493946,1.158697,0.367377,0.62132,1.274729,-0.694792,0.488951,1.290965,0.372898,0.552236,1.159861,0.373774,,,,,,
3392,28.266667,0.732431,1.323033,-0.685824,0.644021,1.324585,-0.700902,0.673423,1.323986,-0.695485,0.680443,1.326709,-0.734984,0.54306,1.296028,0.377433,0.493828,1.158373,0.365536,0.621325,1.274732,-0.694804,0.488816,1.290511,0.370811,0.551975,1.159579,0.371933,,,,,,
3393,28.275,0.732422,1.323031,-0.685825,0.644019,1.324581,-0.700909,0.673422,1.32398,-0.695479,0.680451,1.326705,-0.734988,0.542872,1.295656,0.375424,0.49361,1.157998,0.363963,0.621331,1.274724,-0.694799,0.488791,1.290318,0.368953,0.551901,1.159211,0.370451,,,,,,
3394,28.283333,0.732421,1.323027,-0.685813,0.644018,1.324586,-0.700913,0.673421,1.323981,-0.695482,0.680442,1.326707,-0.734983,0.542773,1.295288,0.373625,0.493614,1.157596,0.362617,0.621332,1.274726,-0.694801,0.488656,1.289912,0.366873,0.551734,1.158792,0.368789,,,,,,
3395,28.291667,0.732436,1.323036,-0.685815,0.644007,1.32458,-0.700904,0.673419,1.323985,-0.695486,0.680445,1.326705,-0.734983,0.542529,1.29508,0.371442,0.493401,1.157271,0.360577,0.621318,1.274721,-0.694806,0.488518,1.289566,0.36504,0.551511,1.158452,0.367005,,,,,,
3396,28.3,0.732425,1.323029,-0.685813,0.644013,1.324583,-0.700903,0.673409,1.323983,-0.695484,0.680439,1.326708,-0.734983,0.542312,1.294636,0.369676,0.49327,1.15693,0.358948,0.621313,1.274719,-0.694802,0.488232,1.289323,0.362925,0.551366,1.158132,0.365359,,,,,,
3397,28.308333,0.732428,1.323037,-0.685812,0.644008,1.324576,-0.700903,0.673409,1.323986,-0.695479,0.680436,1.32671,-0.734976,0.542016,1.294439,0.367481,0.493075,1.156512,0.35706,0.62131,1.274743,-0.694793,0.488115,1.288834,0.361165,0.551103,1.157846,0.363472,,,,,,
3398,28.316667,0.73242,1.323037,-0.685821,0.644003,1.324585,-0.700904,0.67342,1.323984,-0.695478,0.680456,1.326706,-0.734983,0.541854,1.294042,0.366023,0.49279,1.156182,0.355272,0.621307,1.274754,-0.694772,0.48768,1.288508,0.359052,0.55086,1.157504,0.3617,,,,,,
3399,28.325,0.732431,1.323025,-0.685817,0.644008,1.324581,-0.700905,0.673416,1.32398,-0.695491,0.680443,1.326706,-0.734984,0.541518,1.293705,0.363848,0.492449,1.15586,0.353271,0.621314,1.274724,-0.694805,0.487429,1.28814,0.35727,0.550499,1.157247,0.35981,,,,,,
3400,28.333333,0.732426,1.323027,-0.685815,0.644011,1.324565,-0.700895,0.673414,1.323982,-0.695482,0.680444,1.326704,-0.734983,0.541116,1.293387,0.361857,0.492175,1.155429,0.351557,0.621324,1.274723,-0.694802,0.486969,1.287744,0.355161,0.550337,1.156753,0.358139,,,,,,
3401,28.341667,0.732423,1.323026,-0.685813,0.644001,1.324585,-0.700904,0.673414,1.323987,-0.69548,0.680449,1.326705,-0.734984,0.540709,1.29304,0.35977,0.491784,1.155184,0.349456,0.621312,1.274737,-0.694791,0.48655,1.287516,0.352918,0.549913,1.156643,0.356033,,,,,,
3402,28.35,0.732422,1.323036,-0.685822,0.644017,1.324577,-0.700903,0.673412,1.323985,-0.695485,0.680443,1.326707,-0.734981,0.54012,1.292747,0.35774,0.491581,1.154708,0.347913,0.621328,1.274724,-0.694823,0.486251,1.28702,0.351192,0.549745,1.156142,0.354443,,,,,,
3403,28.358333,0.732428,1.323032,-0.685818,0.644006,1.324576,-0.700899,0.67341,1.323982,-0.695486,0.680441,1.326704,-0.734977,0.539714,1.292457,0.355717,0.491109,1.154444,0.345562,0.621306,1.274736,-0.694788,0.485597,1.286687,0.348861,0.549189,1.155845,0.352364,,,,,,
3404,28.366667,0.732424,1.323022,-0.685809,0.644014,1.32458,-0.700902,0.673414,1.32399,-0.695479,0.680444,1.326708,-0.73498,0.539171,1.29212,0.353495,0.490694,1.154013,0.343985,0.62134,1.274719,-0.694811,0.485028,1.286437,0.34678,0.548692,1.155643,0.350357,,,,,,
3405,28.375,0.732427,1.323028,-0.685815,0.644016,1.32458,-0.700902,0.67342,1.323986,-0.695478,0.680439,1.326709,-0.734981,0.538568,1.29187,0.351383,0.490165,1.153666,0.341777,0.62132,1.274727,-0.6948,0.484616,1.285986,0.344736,0.548274,1.155356,0.348369,,,,,,
3406,28.383333,0.732426,1.323035,-0.685817,0.644014,1.324579,-0.700907,0.673404,1.323979,-0.695482,0.680446,1.326703,-0.734982,0.537934,1.291577,0.349346,0.489646,1.153482,0.339431,0.621314,1.274731,-0.694782,0.483817,1.285656,0.342584,0.547769,1.155145,0.346049,,,,,,
3407,28.391667,0.732426,1.323032,-0.685819,0.644013,1.324579,-0.700901,0.673416,1.323983,-0.695484,0.680432,1.326708,-0.73498,0.537286,1.291416,0.347278,0.489296,1.153129,0.337543,0.621307,1.274729,-0.694789,0.48314,1.285532,0.340339,0.547296,1.154866,0.344168,,,,,,
3408,28.4,0.732427,1.323024,-0.685807,0.644021,1.324581,-0.700896,0.673418,1.323982,-0.695486,0.68044,1.326702,-0.734979,0.536517,1.291096,0.344954,0.488587,1.15284,0.335254,0.621312,1.274725,-0.694794,0.482567,1.285113,0.338248,0.54665,1.154709,0.341911,,,,,,
3409,28.408333,0.732423,1.323041,-0.68583,0.644006,1.324585,-0.70091,0.673421,1.323978,-0.69549,0.680442,1.326699,-0.734982,0.535594,1.291144,0.342666,0.487947,1.152788,0.3328,0.621308,1.27473,-0.694787,0.481658,1.284985,0.336069,0.546048,1.154658,0.339476,,,,,,
3410,28.416667,0.732426,1.323037,-0.685817,0.644004,1.324586,-0.7009,0.673412,1.32399,-0.695481,0.680454,1.326708,-0.734988,0.534934,1.290922,0.340803,0.487458,1.15248,0.330693,0.621312,1.27473,-0.69479,0.480956,1.284791,0.333898,0.54541,1.154543,0.337305,,,,,,
3411,28.425,0.732418,1.323031,-0.685815,0.644011,1.324581,-0.700905,0.673413,1.32399,-0.69548,0.680445,1.326707,-0.734979,0.534026,1.290809,0.338526,0.486631,1.152451,0.328241,0.621321,1.274714,-0.694808,0.479938,1.284715,0.331632,0.544734,1.154375,0.335359,,,,,,
3412,28.433333,0.732426,1.323036,-0.685814,0.644017,1.324583,-0.700905,0.673402,1.323984,-0.695485,0.68044,1.32671,-0.734981,0.533075,1.290839,0.336371,0.485952,1.152337,0.325964,0.621321,1.274721,-0.694808,0.479094,1.284529,0.329255,0.543968,1.154401,0.332808,,,,,,
3413,28.441667,0.732429,1.323042,-0.68582,0.644018,1.32457,-0.700904,0.673412,1.323982,-0.695492,0.680447,1.326712,-0.734988,0.532027,1.290818,0.333966,0.48507,1.15224,0.32342,0.621321,1.274718,-0.694814,0.478003,1.28451,0.326847,0.543185,1.154518,0.330333,,,,,,
3414,28.45,0.732429,1.323036,-0.685825,0.644018,1.324582,-0.700903,0.673418,1.323984,-0.695487,0.680443,1.326705,-0.734986,0.531007,1.290835,0.331743,0.484219,1.152207,0.320889,0.621323,1.274726,-0.694799,0.477022,1.284521,0.324521,0.542167,1.154543,0.327806,,,,,,
3415,28.458333,0.732433,1.323028,-0.685817,0.644017,1.324575,-0.700901,0.673409,1.323982,-0.695491,0.68044,1.326704,-0.73498,0.52979,1.290931,0.329461,0.48325,1.152238,0.318196,0.621315,1.274732,-0.694785,0.475915,1.284419,0.322139,0.541326,1.154483,0.325426,,,,,,
3416,28.466667,0.732424,1.323026,-0.685812,0.644018,1.324585,-0.700905,0.673414,1.32398,-0.695481,0.68044,1.326703,-0.734984,0.528718,1.290855,0.327063,0.482228,1.152381,0.315598,0.621326,1.274722,-0.694802,0.474792,1.2844,0.319696,0.540181,1.154595,0.322905,,,,,,
3417,28.475,0.732428,1.323026,-0.685823,0.644016,1.324578,-0.700896,0.673403,1.323986,-0.695481,0.680443,1.326709,-0.734984,0.527389,1.290991,0.324781,0.481255,1.152301,0.313032,0.621313,1.27473,-0.6948,0.473545,1.284558,0.317223,0.539226,1.154823,0.32022,,,,,,
3418,28.483333,0.732432,1.323031,-0.685825,0.644016,1.32458,-0.700905,0.673417,1.323987,-0.695483,0.680445,1.326701,-0.734978,0.526083,1.291205,0.322471,0.480162,1.152544,0.310237,0.621316,1.274718,-0.694809,0.472232,1.284723,0.314714,0.538019,1.1551,0.317581,,,,,,
3419,28.491667,0.732425,1.32303,-0.685822,0.644,1.324578,-0.700903,0.673419,1.32399,-0.695487,0.680443,1.326707,-0.734978,0.524843,1.291546,0.320083,0.479019,1.152723,0.307508,0.621305,1.274721,-0.694815,0.471001,1.2849,0.312346,0.537009,1.1554,0.314892,,,,,,
