4.025	-1.2585	-0.0034037	-0.0027494	0.79737
4.0333	-1.2504	-0.0034096	-0.0027528	0.79742
4.0417	-1.274	-0.0034216	-0.0027557	0.79746
4.05	-1.2823	-0.0034214	-0.0027586	0.79751
4.0583	-1.3046	-0.0034224	-0.002761	0.79754
4.0667	-1.3101	-0.0034261	-0.0027636	0.79758
4.075	-1.3407	-0.0034267	-0.0027668	0.79763
4.0833	-1.3522	-0.0034259	-0.0027704	0.79768
4.0917	-1.3643	-0.003421	-0.0027503	0.79775
4.1	-1.3436	-0.003406	-0.0027541	0.79782
4.1083	-1.3209	-0.0033934	-0.0027338	0.79789
4.1167	-1.3114	-0.0033749	-0.002712	0.79794
4.125	-1.3054	-0.0033605	-0.0027412	0.79801
4.1333	-1.327	-0.0033461	-0.0027453	0.79807
4.1417	-1.3233	-0.0033228	-0.0027487	0.79813
4.15	-1.318	-0.0032966	-0.0027529	0.7982
4.1583	-1.3165	-0.003271	-0.0027563	0.79826
4.1667	-1.3495	-0.0032438	-0.0027601	0.79832
4.175	-1.3599	-0.0032013	-0.0027636	0.79838
4.1833	-1.3843	-0.0031577	-0.0027928	0.79845
4.1917	-1.4042	-0.0031101	-0.0027721	0.79853
4.2	-1.46	-0.0030465	-0.002801	0.7986
4.2083	-1.4786	-0.0029947	-0.0028046	0.79867
4.2167	-1.5132	-0.0029402	-0.0028082	0.79874
4.225	-1.5163	-0.0028833	-0.002861	0.79879
4.2333	-1.5344	-0.0028304	-0.0028652	0.79887
4.2417	-1.6193	-0.0027718	-0.002845	0.79896
4.25	-1.6195	-0.002716	-0.0028751	0.79905
4.2583	-1.6162	-0.0026614	-0.0029047	0.79913
4.2667	-1.6271	-0.002602	-0.0029364	0.79924
4.275	-1.5818	-0.0025399	-0.0029187	0.79937
4.2833	-1.565	-0.002477	-0.0029499	0.79947
4.2917	-1.5174	-0.0024211	-0.0029317	0.79959
4.3	-1.5323	-0.0023479	-0.0030129	0.7997
4.3083	-1.5576	-0.0022754	-0.0030201	0.79982
4.3167	-1.5597	-0.0021925	-0.0030531	0.79996
4.325	-1.5778	-0.0021129	-0.0030854	0.80009
4.3333	-1.6212	-0.0020388	-0.0031451	0.80025
4.3417	-1.6481	-0.0019265	-0.0032021	0.80038
4.35	-1.6733	-0.0018246	-0.0032623	0.80056
4.3583	-1.6709	-0.001696	-0.0033447	0.8007
4.3667	-1.6913	-0.0015491	-0.0034537	0.80087
4.375	-1.6739	-0.001394	-0.003488	0.80104
4.3833	-1.7022	-0.0012013	-0.0035971	0.80122
4.3917	-1.6891	-0.001	-0.0037047	0.80138
4.4	-1.6615	-0.0007609	-0.0037886	0.80158
4.4083	-1.7335	-0.00053569	-0.0038722	0.80176
4.4167	-1.749	-0.00031246	-0.0039547	0.80192
4.425	-1.7545	-5.7522e-05	-0.004013	0.80211
4.4333	-1.6175	0.00023667	-0.0040731	0.80233
4.4417	-1.5282	0.00053792	-0.0041072	0.80255
4.45	-1.5481	0.00083093	-0.0041698	0.80281
4.4583	-1.6514	0.0011225	-0.0042098	0.8031
4.4667	-1.6294	0.0013837	-0.0042524	0.80343
4.475	-1.6295	0.0016789	-0.004293	0.80374
4.4833	-1.609	0.0020205	-0.0043566	0.80402
4.4917	-1.6882	0.0023845	-0.0044209	0.80433
4.5	-1.7035	0.0027423	-0.0045341	0.80461
4.5083	-1.6818	0.0031014	-0.0045232	0.80491
4.5167	-1.5952	0.0034779	-0.0045623	0.80522
4.525	-1.6251	0.0038953	-0.0046306	0.8056
4.5333	-1.7386	0.0042634	-0.0046973	0.80594
4.5417	-1.6363	0.0046094	-0.0047188	0.80635
4.55	-1.5877	0.0049816	-0.0047396	0.80675
4.5583	-1.609	0.0053859	-0.0047902	0.80723
4.5667	-1.6743	0.0057626	-0.0048392	0.80769
4.575	-1.5923	0.0061591	-0.0048841	0.80808
4.5833	-1.7706	0.0066762	-0.0049293	0.80851
4.5917	-1.8642	0.0071329	-0.0050035	0.80899
4.6	-1.6957	0.007565	-0.0050517	0.80944
4.6083	-1.8317	0.0080703	-0.0050284	0.80997
4.6167	-1.7296	0.0085767	-0.0051303	0.8105
4.625	-1.5345	0.0089926	-0.0051378	0.81109
4.6333	-1.6831	0.009511	-0.005096	0.81172
4.6417	-1.6215	0.010033	-0.0051303	0.81236
4.65	-1.8445	0.010511	-0.0051342	0.81291
4.6583	-2.0219	0.011041	-0.0051476	0.81362
4.6667	-1.999	0.011591	-0.0051802	0.81424
4.675	-2.0928	0.012176	-0.0051811	0.81478
4.6833	-1.7648	0.01282	-0.0051638	0.81543
4.6917	-2.0233	0.013349	-0.0051498	0.8161
4.7	-1.8959	0.013906	-0.0050418	0.81688
4.7083	-2.1238	0.014511	-0.0050575	0.81764
4.7167	-1.9521	0.015082	-0.0050491	0.8184
4.725	-2.1621	0.015733	-0.0050447	0.81925
4.7333	-1.9621	0.016305	-0.005061	0.82001
4.7417	-2.1668	0.017092	-0.0050691	0.8207
4.75	-2.125	0.017731	-0.0050565	0.82142
4.7583	-2.3838	0.018408	-0.0050485	0.82222
4.7667	-2.1165	0.019062	-0.0050409	0.82302
4.775	-2.2305	0.019769	-0.0050045	0.82378
4.7833	-2.2329	0.020385	-0.00503	0.82469
4.7917	-2.1764	0.021088	-0.0050474	0.8255
4.8	-2.3171	0.021847	-0.0050615	0.82628
4.8083	-2.4474	0.022526	-0.0051293	0.82708
4.8167	-2.353	0.023301	-0.0051701	0.82789
4.825	-2.3296	0.023946	-0.0051895	0.82871
4.8333	-2.4617	0.024692	-0.0051358	0.8296
4.8417	-2.4948	0.025367	-0.0051779	0.83039
4.85	-2.3788	0.02619	-0.005272	0.83126
4.8583	-2.5584	0.026828	-0.0053435	0.83211
4.8667	-2.5311	0.027611	-0.0054394	0.83299
4.875	-2.5353	0.028224	-0.0054609	0.83384
4.8833	-2.8026	0.029013	-0.0055801	0.8347
4.8917	-2.5373	0.029676	-0.0056281	0.83558
4.9	-2.6719	0.030441	-0.0056944	0.83639
4.9083	-2.7066	0.03112	-0.0056904	0.83725
4.9167	-2.8988	0.031866	-0.0057614	0.83812
4.925	-2.9456	0.032568	-0.0057871	0.83906
4.9333	-2.8906	0.033306	-0.005807	0.83991
4.9417	-2.9046	0.034061	-0.0057537	0.8408
4.95	-2.9256	0.034733	-0.0057328	0.84178
4.9583	-3.0469	0.035512	-0.0057257	0.84262
4.9667	-3.2981	0.036279	-0.0057677	0.84344
4.975	-3.3212	0.037077	-0.0057611	0.84429
4.9833	-3.4944	0.037762	-0.0056862	0.84522
4.9917	-3.3774	0.038539	-0.0056408	0.84623
5	-3.4194	0.039184	-0.0056672	0.84716
5.0083	-3.0319	0.040008	-0.0057842	0.84799
5.0167	-2.9881	0.040829	-0.0058472	0.84877
5.025	-3.2219	0.041574	-0.0057981	0.84972
5.0333	-3.3718	0.042248	-0.0057784	0.85071
5.0417	-3.3329	0.042916	-0.0057819	0.85168
5.05	-3.4983	0.043601	-0.0058164	0.85274
5.0583	-3.9448	0.044184	-0.0057349	0.85391
5.0667	-4.0522	0.044869	-0.0058097	0.85483
5.075	-3.9342	0.045523	-0.0058103	0.85575
5.0833	-3.9507	0.046216	-0.0058556	0.8566
5.0917	-3.9626	0.046829	-0.0058601	0.85757
5.1	-4.1297	0.04748	-0.0059412	0.85857
5.1083	-4.1233	0.048051	-0.005996	0.85953
5.1167	-4.2957	0.048694	-0.0059937	0.8604
5.125	-4.2792	0.049257	-0.0059976	0.86135
5.1333	-4.2302	0.049755	-0.0060246	0.86225
5.1417	-4.2857	0.050259	-0.0060055	0.86321
5.15	-4.4112	0.050661	-0.0059653	0.86421
5.1583	-4.373	0.051074	-0.0059006	0.86521
5.1667	-4.4476	0.05146	-0.0059124	0.86623
5.175	-4.4858	0.051792	-0.005923	0.86722
5.1833	-4.5597	0.052117	-0.0058798	0.86815
5.1917	-4.5337	0.052478	-0.0059189	0.86919
5.2	-4.4682	0.052701	-0.0059555	0.87017
5.2083	-4.2938	0.052919	-0.0059513	0.87128
5.2167	-4.3106	0.053164	-0.0059439	0.87235
5.225	-4.3211	0.053418	-0.0060632	0.87344
5.2333	-4.3379	0.053615	-0.0062034	0.87446
5.2417	-4.3942	0.053803	-0.0062677	0.87546
5.25	-4.3556	0.053974	-0.0063342	0.87649
5.2583	-4.3718	0.054121	-0.0063835	0.87764
5.2667	-4.3508	0.054218	-0.0064865	0.87882
5.275	-4.3069	0.054275	-0.0066318	0.87987
5.2833	-4.3716	0.054285	-0.0067247	0.88088
5.2917	-4.2703	0.05427	-0.0067985	0.88198
5.3	-4.343	0.054262	-0.0069389	0.88294
5.3083	-4.2692	0.054173	-0.0070426	0.88409
5.3167	-4.2802	0.054059	-0.0071672	0.88517
5.325	-4.0922	0.053997	-0.00731	0.88616
5.3333	-4.0431	0.053916	-0.0074997	0.88709
5.3417	-4.1843	0.053742	-0.0076003	0.88817
5.35	-4.2311	0.053511	-0.0077042	0.88928
5.3583	-3.4769	0.053342	-0.0079139	0.89012
5.3667	-3.2094	0.053114	-0.00808	0.89104
5.375	-3.5326	0.052798	-0.0082082	0.89212
5.3833	-3.4718	0.052507	-0.0083056	0.89312
5.3917	-3.4108	0.052117	-0.008365	0.89427
5.4	-3.3364	0.051665	-0.0084184	0.89532
5.4083	-3.1328	0.051129	-0.0085741	0.89638
5.4167	-3.2977	0.05051	-0.0086789	0.89741
5.425	-3.193	0.049928	-0.0088354	0.89847
5.4333	-3.4323	0.049288	-0.0088801	0.89971
5.4417	-3.6846	0.048535	-0.0089637	0.90076
5.45	-3.5526	0.047709	-0.0090822	0.90194
5.4583	-3.5577	0.046913	-0.0091969	0.90307
5.4667	-3.6185	0.04601	-0.0093393	0.90421
5.475	-3.2775	0.045093	-0.0094303	0.90532
5.4833	-3.5608	0.044144	-0.0095265	0.90651
5.4917	-3.3984	0.043135	-0.0095943	0.90763
5.5	-3.2228	0.042103	-0.0096416	0.90881
5.5083	-3.4161	0.040985	-0.0096852	0.90992
5.5167	-3.4512	0.039916	-0.0096582	0.91111
5.525	-3.3929	0.038702	-0.0096609	0.91233
5.5333	-3.3954	0.037496	-0.0096141	0.91356
5.5417	-3.4255	0.036283	-0.0096137	0.91473
5.55	-3.5541	0.034969	-0.0095683	0.91595
5.5583	-3.4467	0.033652	-0.0095022	0.91724
5.5667	-3.3086	0.032263	-0.0094093	0.91848
5.575	-3.3162	0.030891	-0.0093691	0.91977
5.5833	-3.2799	0.029513	-0.009324	0.92098
5.5917	-3.2363	0.028093	-0.0092853	0.92227
5.6	-3.3143	0.026659	-0.0092014	0.92364
5.6083	-3.2119	0.025218	-0.0090939	0.92502
5.6167	-3.1312	0.023747	-0.0089395	0.92645
5.625	-3.1702	0.022235	-0.0088343	0.92785
5.6333	-3.1533	0.020762	-0.0086578	0.92932
5.6417	-3.1198	0.019274	-0.0086039	0.93074
5.65	-2.5819	0.017759	-0.0085633	0.93198
5.6583	-2.6367	0.016198	-0.0083919	0.93351
5.6667	-2.5238	0.014682	-0.0083453	0.93503
5.675	-2.5043	0.013011	-0.0082285	0.93659
5.6833	-2.5241	0.011372	-0.0082351	0.93813
5.6917	-2.7005	0.009767	-0.0082204	0.93974
5.7	-2.7443	0.0081689	-0.0083024	0.94129
5.7083	-2.7238	0.0065174	-0.0084366	0.94286
5.7167	-2.4473	0.0048685	-0.0085426	0.94439
5.725	-2.4698	0.0032956	-0.0086544	0.94602
5.7333	-2.3388	0.0017113	-0.0088593	0.94754
5.7417	-2.432	0.00014219	-0.0089625	0.94904
5.75	-2.4782	-0.0013413	-0.0090946	0.95062
5.7583	-2.4281	-0.0028305	-0.0090994	0.95218
5.7667	-2.306	-0.0044027	-0.0090873	0.95383
5.775	-2.2904	-0.0058075	-0.0091958	0.95545
5.7833	-2.2388	-0.0073124	-0.0091578	0.95711
5.7917	-2.57	-0.0087331	-0.0090499	0.95887
5.8	-2.568	-0.010064	-0.009123	0.96036
5.8083	-2.4173	-0.011425	-0.0090971	0.96186
5.8167	-2.3986	-0.012717	-0.0090765	0.96345
5.825	-2.413	-0.014126	-0.0090784	0.96498
5.8333	-2.4064	-0.015421	-0.0090553	0.96654
5.8417	-2.1024	-0.016766	-0.0091048	0.96805
5.85	-2.14	-0.018016	-0.0091002	0.96952
5.8583	-2.0537	-0.019228	-0.0091917	0.97094
5.8667	-1.8248	-0.020461	-0.0092392	0.97245
5.875	-1.9554	-0.021634	-0.0093786	0.97385
5.8833	-1.7544	-0.022658	-0.0094759	0.97503
5.8917	-1.5721	-0.023782	-0.0095668	0.97647
5.9	-1.3647	-0.024864	-0.0097298	0.97787
5.9083	-1.0199	-0.025789	-0.0099892	0.97888
5.9167	-0.93101	-0.026845	-0.010072	0.98022
5.925	-0.71612	-0.027838	-0.010256	0.98157
5.9333	-0.81933	-0.028759	-0.010457	0.98284
5.9417	-0.60114	-0.029697	-0.01063	0.98405
5.95	-0.6057	-0.030531	-0.01083	0.98532
5.9583	-0.38898	-0.031466	-0.010975	0.98649
5.9667	-0.49608	-0.032317	-0.011224	0.98773
5.975	-0.506	-0.033129	-0.011395	0.98895
5.9833	-0.33834	-0.033854	-0.011652	0.98997
5.9917	-0.35999	-0.034626	-0.011873	0.9912
6	-0.17051	-0.03522	-0.012098	0.99215
6.0083	-0.1711	-0.035983	-0.012247	0.99342
6.0167	-0.76545	-0.036653	-0.012445	0.99472
6.025	-0.68426	-0.037181	-0.012726	0.99577
6.0333	-0.3734	-0.037696	-0.012951	0.99674
6.0417	-0.491	-0.038229	-0.013262	0.99788
6.05	-0.3239	-0.038724	-0.013514	0.99889
6.0583	-0.39543	-0.039163	-0.013762	0.99986
6.0667	-0.55276	-0.039563	-0.014148	1.001
6.075	-0.22345	-0.039853	-0.014492	1.002
6.0833	-0.12979	-0.040127	-0.014689	1.003
6.0917	-0.18085	-0.040459	-0.01499	1.004
6.1	-0.1847	-0.040698	-0.015341	1.0051
6.1083	-0.055573	-0.040863	-0.01565	1.0059
6.1167	0.70626	-0.041	-0.016008	1.0067
6.125	0.78525	-0.041181	-0.016355	1.0077
6.1333	0.72885	-0.041249	-0.016645	1.0087
6.1417	0.8932	-0.041324	-0.016975	1.0094
6.15	1.0284	-0.041374	-0.017219	1.0104
6.1583	1.1483	-0.041381	-0.017528	1.0113
6.1667	1.0684	-0.041419	-0.017721	1.0123
6.175	1.2467	-0.04142	-0.017956	1.0132
6.1833	1.2906	-0.041374	-0.018241	1.0141
6.1917	1.4203	-0.04127	-0.018467	1.0149
6.2	0.89177	-0.04125	-0.018586	1.0159
6.2083	0.86571	-0.041137	-0.018761	1.0167
6.2167	0.89501	-0.041041	-0.01892	1.0176
6.225	1.0553	-0.040907	-0.019147	1.0184
6.2333	1.1135	-0.04072	-0.019369	1.0191
6.2417	1.1318	-0.040511	-0.019567	1.0199
6.25	1.1434	-0.040334	-0.019762	1.0206
6.2583	1.079	-0.04011	-0.019861	1.0213
6.2667	0.99813	-0.039884	-0.020035	1.0221
6.275	1.1522	-0.039652	-0.020235	1.0229
6.2833	1.2834	-0.039363	-0.020446	1.0235
6.2917	1.3119	-0.039027	-0.020638	1.0242
6.3	1.5535	-0.038636	-0.020884	1.0246
6.3083	1.6087	-0.038277	-0.021076	1.0253
6.3167	1.6038	-0.037926	-0.02119	1.026
6.325	1.6956	-0.037554	-0.02133	1.0267
6.3333	1.5464	-0.03712	-0.021512	1.0273
6.3417	1.3621	-0.036647	-0.02167	1.0279
6.35	1.3434	-0.036142	-0.021873	1.0284
6.3583	1.3388	-0.035606	-0.022004	1.029
6.3667	1.2161	-0.03507	-0.022165	1.0297
6.375	1.3186	-0.034505	-0.022269	1.0303
6.3833	1.4592	-0.033838	-0.022399	1.0309
6.3917	1.2201	-0.033217	-0.022548	1.0314
6.4	1.151	-0.03246	-0.022604	1.032
6.4083	1.2771	-0.03176	-0.022751	1.0326
6.4167	1.3132	-0.031008	-0.022708	1.0332
6.425	1.209	-0.030215	-0.022756	1.0338
6.4333	1.0176	-0.029365	-0.022757	1.0344
6.4417	1.0322	-0.028538	-0.022711	1.035
6.45	1.0303	-0.027615	-0.022639	1.0357
6.4583	1.0593	-0.026748	-0.022614	1.0363
6.4667	0.84201	-0.025716	-0.022538	1.0369
6.475	1.0706	-0.024786	-0.022441	1.0375
6.4833	1.025	-0.023679	-0.022435	1.0381
6.4917	0.88339	-0.022648	-0.022295	1.0389
6.5	1.0975	-0.021592	-0.02234	1.0395
6.5083	0.86995	-0.020385	-0.022288	1.0401
6.5167	1.0494	-0.019272	-0.02227	1.0409
6.525	0.87092	-0.018084	-0.022335	1.0414
6.5333	0.72464	-0.016925	-0.022293	1.0422
6.5417	0.949	-0.015738	-0.022367	1.0429
6.55	0.71257	-0.014556	-0.022399	1.0436
6.5583	0.85378	-0.013346	-0.022527	1.0444
6.5667	0.65943	-0.012113	-0.022581	1.0451
6.575	0.58844	-0.010854	-0.022687	1.0459
6.5833	0.6935	-0.0096116	-0.022748	1.0467
6.5917	0.54385	-0.0082508	-0.022851	1.0475
6.6	0.59678	-0.0069861	-0.022898	1.0485
6.6083	0.59325	-0.0056652	-0.022959	1.0494
6.6167	0.71144	-0.0042913	-0.022974	1.0503
6.625	0.51032	-0.0028774	-0.023106	1.0512
6.6333	0.47032	-0.0014342	-0.023149	1.0522
6.6417	0.19556	1.0308e-05	-0.023164	1.0531
6.65	0.33394	0.0014439	-0.023202	1.0541
6.6583	0.28167	0.0027882	-0.0232	1.0551
6.6667	0.27433	0.0042655	-0.023209	1.056
6.675	0.16802	0.0056276	-0.02328	1.0571
6.6833	0.15756	0.0071255	-0.023314	1.0579
6.6917	-0.045461	0.0084451	-0.023187	1.059
6.7	0.028575	0.0097716	-0.02313	1.06
6.7083	-0.027954	0.011042	-0.022999	1.061
6.7167	-0.24687	0.012278	-0.022947	1.062
6.725	-0.16117	0.013475	-0.022827	1.0631
6.7333	-0.46311	0.014727	-0.022753	1.0642
6.7417	-0.38187	0.015917	-0.022565	1.0654
6.75	-0.2787	0.017085	-0.022421	1.0666
6.7583	-0.64303	0.018191	-0.022281	1.0678
6.7667	-0.67492	0.019394	-0.022183	1.0688
6.775	-0.77177	0.020508	-0.021952	1.0702
6.7833	-1.0439	0.021594	-0.021787	1.0713
6.7917	-0.97384	0.022747	-0.021739	1.0724
6.8	-1.295	0.023854	-0.021597	1.0736
6.8083	-1.5635	0.025003	-0.021532	1.0748
6.8167	-1.4925	0.02613	-0.021492	1.0759
6.825	-1.9683	0.027302	-0.021416	1.077
6.8333	-2.1395	0.028411	-0.021373	1.0781
6.8417	-1.9428	0.029519	-0.021263	1.0794
6.85	-2.2503	0.03058	-0.021246	1.0805
6.8583	-2.3219	0.031652	-0.021203	1.0816
6.8667	-2.4711	0.032707	-0.021155	1.0827
6.875	-2.4216	0.033686	-0.021143	1.0839
6.8833	-2.6678	0.034643	-0.021129	1.085
6.8917	-2.8658	0.035729	-0.021178	1.086
6.9	-2.6351	0.036726	-0.021261	1.0871
6.9083	-2.9729	0.03763	-0.021239	1.0882
6.9167	-3.0167	0.038628	-0.021217	1.0892
6.925	-2.7867	0.039443	-0.021152	1.0903
6.9333	-2.9868	0.040422	-0.021198	1.0912
6.9417	-3.3008	0.041298	-0.02125	1.0922
6.95	-3.2019	0.042105	-0.021277	1.0932
6.9583	-3.1302	0.042878	-0.021225	1.0941
6.9667	-3.0971	0.043614	-0.021157	1.0952
6.975	-3.1233	0.044254	-0.021161	1.0961
6.9833	-3.2814	0.044949	-0.021193	1.0972
6.9917	-3.4591	0.04559	-0.021244	1.0981
7	-3.5077	0.046225	-0.021244	1.099
7.0083	-3.5617	0.046802	-0.021298	1.0999
7.0167	-3.5878	0.047264	-0.021278	1.1009
7.025	-3.4666	0.047748	-0.021379	1.1018
7.0333	-3.4933	0.048179	-0.021411	1.1027
7.0417	-3.553	0.048556	-0.021539	1.1036
7.05	-3.5309	0.048912	-0.021668	1.1045
7.0583	-3.4937	0.04924	-0.021719	1.1053
7.0667	-3.6255	0.049549	-0.021773	1.1062
7.075	-3.7219	0.049796	-0.021823	1.107
7.0833	-3.7384	0.049999	-0.021905	1.1079
7.0917	-3.6926	0.050203	-0.02198	1.1087
7.1	-3.6041	0.050384	-0.022086	1.1096
7.1083	-3.4739	0.050541	-0.022164	1.1104
7.1167	-3.5787	0.050683	-0.022243	1.1113
7.125	-3.5624	0.050795	-0.022395	1.1121
7.1333	-3.7254	0.050883	-0.022515	1.1127
7.1417	-3.7837	0.050934	-0.022645	1.1136
7.15	-3.8388	0.050948	-0.02277	1.1143
7.1583	-3.8233	0.050965	-0.022921	1.1151
7.1667	-3.6618	0.050976	-0.02312	1.1158
7.175	-3.5614	0.050952	-0.023288	1.1164
7.1833	-3.4683	0.050927	-0.023482	1.1171
7.1917	-3.3994	0.050797	-0.023658	1.1178
7.2	-3.407	0.050657	-0.023783	1.1185
7.2083	-3.3625	0.050437	-0.023938	1.1192
7.2167	-3.1692	0.050232	-0.024137	1.1199
7.225	-3.1321	0.050002	-0.024232	1.1205
7.2333	-3.007	0.049697	-0.024382	1.1212
7.2417	-2.8732	0.049295	-0.024511	1.1219
7.25	-2.9464	0.048861	-0.024707	1.1225
7.2583	-2.9953	0.04847	-0.024899	1.123
7.2667	-2.9226	0.047887	-0.025037	1.1238
7.275	-2.8217	0.047288	-0.025119	1.1244
7.2833	-2.9661	0.046702	-0.025191	1.125
7.2917	-2.8779	0.045891	-0.025277	1.1257
7.3	-2.8735	0.045187	-0.02538	1.1263
7.3083	-2.8621	0.044313	-0.025466	1.127
7.3167	-2.7986	0.043411	-0.025596	1.1276
7.325	-2.7215	0.042452	-0.025711	1.1283
7.3333	-2.6995	0.041426	-0.025816	1.1288
7.3417	-2.6474	0.040321	-0.025812	1.1296
7.35	-2.7729	0.039232	-0.025937	1.1301
7.3583	-2.4841	0.038013	-0.025914	1.1309
7.3667	-2.5696	0.036839	-0.026014	1.1313
7.375	-2.7182	0.035522	-0.026058	1.132
7.3833	-2.5086	0.034201	-0.026058	1.1328
7.3917	-2.6592	0.032862	-0.026157	1.1332
7.4	-2.7345	0.031433	-0.026155	1.1339
7.4083	-2.5937	0.029992	-0.026131	1.1347
7.4167	-2.7483	0.02855	-0.026167	1.1352
7.425	-2.7864	0.027073	-0.026135	1.1359
7.4333	-2.5459	0.025586	-0.026059	1.1366
7.4417	-2.7257	0.024057	-0.026062	1.1374
7.45	-2.68	0.022598	-0.026007	1.138
7.4583	-2.4895	0.021139	-0.025956	1.1388
7.4667	-2.6299	0.019635	-0.025931	1.1395
7.475	-2.6803	0.018079	-0.025918	1.1404
7.4833	-2.5204	0.01658	-0.025971	1.1412
7.4917	-2.5162	0.015095	-0.026069	1.1419
7.5	-2.4568	0.013558	-0.026119	1.1426
7.5083	-2.5831	0.011984	-0.026181	1.1435
7.5167	-2.4583	0.01043	-0.026284	1.1442
7.525	-2.4767	0.0089007	-0.026503	1.1449
7.5333	-2.4225	0.0073904	-0.026532	1.1457
7.5417	-2.2091	0.0058905	-0.026706	1.1464
7.55	-2.2684	0.0043232	-0.026792	1.1472
7.5583	-2.2535	0.0028587	-0.026937	1.1479
7.5667	-2.4272	0.0013536	-0.027033	1.1486
7.575	-2.2625	-0.00011474	-0.027112	1.1494
7.5833	-2.1515	-0.0015999	-0.027241	1.1502
7.5917	-2.4348	-0.0030609	-0.027333	1.1508
7.6	-2.2222	-0.0044638	-0.027403	1.1515
7.6083	-1.9887	-0.0059256	-0.027406	1.1523
7.6167	-2.0844	-0.0073984	-0.027428	1.1529
7.625	-2.282	-0.008823	-0.027421	1.1536
7.6333	-1.9269	-0.010159	-0.027464	1.1543
7.6417	-2.0053	-0.01164	-0.027468	1.1551
7.65	-2.0385	-0.01298	-0.027509	1.1557
7.6583	-1.6952	-0.014265	-0.027499	1.1563
7.6667	-1.7188	-0.015672	-0.027524	1.1571
7.675	-1.681	-0.016921	-0.02751	1.1577
7.6833	-1.4081	-0.018158	-0.027554	1.1584
7.6917	-1.6203	-0.019421	-0.027552	1.1592
7.7	-1.2298	-0.020494	-0.027639	1.1598
7.7083	-1.0998	-0.02176	-0.027663	1.1606
7.7167	-0.89755	-0.022804	-0.027718	1.1611
7.725	-1.0014	-0.024024	-0.027739	1.1619
7.7333	-1.0456	-0.025092	-0.027802	1.1625
7.7417	-0.53599	-0.026207	-0.027891	1.1632
7.75	-0.7562	-0.027292	-0.027905	1.1639
7.7583	-0.41152	-0.028337	-0.027961	1.1644
7.7667	-0.55358	-0.02937	-0.028	1.1651
7.775	-0.28516	-0.030386	-0.028034	1.1657
7.7833	-0.42539	-0.031382	-0.028043	1.1664
7.7917	-0.23761	-0.032349	-0.028123	1.1669
7.8	-0.24281	-0.033334	-0.028107	1.1676
7.8083	-0.12942	-0.034317	-0.028112	1.1681
7.8167	-0.098136	-0.035268	-0.028167	1.1687
7.825	-0.0020422	-0.03624	-0.028221	1.1693
7.8333	-0.17636	-0.037177	-0.028183	1.1699
7.8417	0.029283	-0.038153	-0.028185	1.1705
7.85	0.096679	-0.039046	-0.028244	1.1711
7.8583	0.020356	-0.039963	-0.028217	1.1716
7.8667	0.14175	-0.040878	-0.028233	1.1723
7.875	-0.11968	-0.041586	-0.0283	1.1728
7.8833	0.14404	-0.042527	-0.028292	1.1735
7.8917	0.038957	-0.043165	-0.028334	1.174
7.9	0.062558	-0.043876	-0.028317	1.1747
7.9083	0.40627	-0.044625	-0.02833	1.1754
7.9167	0.30697	-0.045142	-0.028396	1.1759
7.925	0.37847	-0.045763	-0.028401	1.1766
7.9333	0.46935	-0.046339	-0.028307	1.1773
7.9417	0.48692	-0.046791	-0.028325	1.1778
7.95	0.43535	-0.047236	-0.028398	1.1784
7.9583	0.4467	-0.047692	-0.028401	1.1791
7.9667	0.59784	-0.048044	-0.028421	1.1796
7.975	0.8165	-0.04837	-0.028392	1.1802
7.9833	0.79443	-0.048685	-0.028392	1.1809
7.9917	0.88334	-0.049013	-0.028389	1.1815
8	0.89417	-0.049272	-0.028434	1.1821
8.0083	0.89067	-0.049464	-0.028451	1.1827
8.0167	1.0717	-0.049585	-0.028463	1.1832
8.025	1.0257	-0.0497	-0.028504	1.1838
8.0333	0.96934	-0.049804	-0.028523	1.1844
8.0417	1.0498	-0.049861	-0.028537	1.185
8.05	0.90454	-0.049879	-0.028534	1.1857
8.0583	1.0301	-0.049849	-0.028549	1.1863
8.0667	1.2556	-0.049796	-0.028563	1.1869
8.075	1.1568	-0.049682	-0.028552	1.1875
8.0833	1.1078	-0.049529	-0.028617	1.1881
8.0917	1.2294	-0.049365	-0.028657	1.1888
8.1	1.3913	-0.049174	-0.028723	1.1894
8.1083	1.3651	-0.048916	-0.028851	1.1899
8.1167	1.468	-0.048549	-0.029025	1.1903
8.125	1.3793	-0.048167	-0.029063	1.191
8.1333	1.4691	-0.047823	-0.029171	1.1916
8.1417	1.5072	-0.047464	-0.029272	1.1921
8.15	1.5628	-0.046978	-0.029395	1.1925
8.1583	1.5835	-0.04643	-0.029542	1.193
8.1667	1.6732	-0.045938	-0.029712	1.1934
8.175	1.5035	-0.045447	-0.029812	1.1939
8.1833	1.4158	-0.044902	-0.029907	1.1943
8.1917	1.5161	-0.044342	-0.030054	1.1948
8.2	1.4285	-0.043905	-0.030152	1.1952
8.2083	1.4574	-0.043355	-0.030177	1.1957
8.2167	1.4098	-0.04266	-0.030309	1.196
8.225	1.2072	-0.042104	-0.030399	1.1964
8.2333	1.2608	-0.04151	-0.030453	1.197
8.2417	1.449	-0.04082	-0.030515	1.1973
8.25	1.3	-0.04018	-0.030555	1.1977
8.2583	1.3513	-0.039409	-0.030546	1.1981
8.2667	1.2201	-0.038642	-0.030512	1.1986
8.275	1.3471	-0.037815	-0.030475	1.199
